Time      Mean      STD       
0.85872000          8359.30909048       2398.61403490       
0.85878000          8366.13260319       2392.72134686       
0.85884000          8372.97313909       2386.74005836       
0.85890000          8379.82941721       2380.67168321       
0.85896000          8386.70013958       2374.51778746       
0.85902000          8393.58399186       2368.27998892       
0.85908000          8400.47964407       2361.95995676       
0.85914000          8407.38575128       2355.55941120       
0.85920000          8414.30095433       2349.08012318       
0.85926000          8421.22388054       2342.52391409       
0.85932000          8428.15314444       2335.89265559       
0.85938000          8435.08734850       2329.18826936       
0.85944000          8442.02508387       2322.41272702       
0.85950000          8448.96493109       2315.56804997       
0.85956000          8455.90546091       2308.65630934       
0.85962000          8462.84523493       2301.67962593       
0.85968000          8469.78280645       2294.64017019       
0.85974000          8476.71672118       2287.54016221       
0.85980000          8483.64551799       2280.38187178       
0.85986000          8490.56772971       2273.16761838       
0.85992000          8497.48188384       2265.89977127       
0.85998000          8504.38650335       2258.58074953       
0.86004000          8511.28010745       2251.21302214       
0.86010000          8518.16121231       2243.79910807       
0.86016000          8525.02833189       2236.34157631       
0.86022000          8531.87997864       2228.84304596       
0.86028000          8538.71466431       2221.30618625       
0.86034000          8545.53090072       2213.73371661       
0.86040000          8552.32720049       2206.12840663       
0.86046000          8559.10207781       2198.49307607       
0.86052000          8565.85404925       2190.83059479       
0.86058000          8572.58163446       2183.14388269       
0.86064000          8579.28335697       2175.43590951       
0.86070000          8585.95774490       2167.70969469       
0.86076000          8592.60333180       2159.96830712       
0.86082000          8599.21865730       2152.21486481       
0.86088000          8605.80226795       2144.45253453       
0.86094000          8612.35271789       2136.68453136       
0.86100000          8618.86856965       2128.91411812       
0.86106000          8625.34839486       2121.14460482       
0.86112000          8631.79077500       2113.37934786       
0.86118000          8638.19430214       2105.62174930       
0.86124000          8644.55757961       2097.87525587       
0.86130000          8650.87922282       2090.14335796       
0.86136000          8657.15785987       2082.42958850       
0.86142000          8663.39213236       2074.73752164       
0.86148000          8669.58069604       2067.07077135       
0.86154000          8675.72222150       2059.43298991       
0.86160000          8681.81539492       2051.82786618       
0.86166000          8687.85891871       2044.25912382       
0.86172000          8693.85151221       2036.73051927       
0.86178000          8699.79191238       2029.24583963       
0.86184000          8705.67887444       2021.80890036       
0.86190000          8711.51117252       2014.42354282       
0.86196000          8717.28760037       2007.09363163       
0.86202000          8723.00697193       1999.82305192       
0.86208000          8728.66812204       1992.61570628       
0.86214000          8734.26990698       1985.47551170       
0.86220000          8739.81120515       1978.40639618       
0.86226000          8745.29091766       1971.41229529       
0.86232000          8750.70796892       1964.49714846       
0.86238000          8756.06130721       1957.66489519       
0.86244000          8761.34990529       1950.91947095       
0.86250000          8766.57276091       1944.26480310       
0.86256000          8771.72889741       1937.70480645       
0.86262000          8776.81736424       1931.24337881       
0.86268000          8781.83723747       1924.88439628       
0.86274000          8786.78762033       1918.63170850       
0.86280000          8791.66764366       1912.48913361       
0.86286000          8796.47646645       1906.46045326       
0.86292000          8801.21327629       1900.54940732       
0.86298000          8805.87728981       1894.75968861       
