Time      Mean      STD       
0.465     9997.419  3.527     
0.465     9997.457  3.488     
0.465     9997.494  3.449     
0.465     9997.532  3.409     
0.465     9997.569  3.370     
0.465     9997.606  3.330     
0.465     9997.644  3.291     
0.465     9997.681  3.252     
0.465     9997.718  3.212     
0.465     9997.755  3.173     
0.466     9997.792  3.134     
0.466     9997.829  3.095     
0.466     9997.865  3.055     
0.466     9997.902  3.016     
0.466     9997.938  2.977     
0.466     9997.974  2.938     
0.466     9998.011  2.899     
0.466     9998.047  2.860     
0.466     9998.083  2.821     
0.466     9998.118  2.783     
0.466     9998.154  2.744     
0.466     9998.189  2.706     
0.466     9998.224  2.667     
0.466     9998.259  2.629     
0.466     9998.294  2.591     
0.466     9998.329  2.553     
0.466     9998.363  2.515     
0.467     9998.398  2.477     
0.467     9998.432  2.439     
0.467     9998.465  2.402     
0.467     9998.499  2.364     
0.467     9998.532  2.327     
0.467     9998.565  2.290     
0.467     9998.598  2.253     
0.467     9998.631  2.216     
0.467     9998.663  2.179     
0.467     9998.695  2.143     
0.467     9998.727  2.107     
0.467     9998.758  2.071     
0.467     9998.790  2.035     
0.467     9998.821  1.999     
0.467     9998.851  1.963     
0.467     9998.882  1.928     
0.468     9998.912  1.893     
0.468     9998.941  1.858     
0.468     9998.971  1.823     
0.468     9999.000  1.788     
0.468     9999.029  1.754     
0.468     9999.057  1.720     
0.468     9999.085  1.686     
0.468     9999.113  1.652     
0.468     9999.140  1.619     
0.468     9999.167  1.585     
0.468     9999.194  1.552     
0.468     9999.220  1.520     
0.468     9999.246  1.487     
0.468     9999.272  1.455     
0.468     9999.297  1.422     
0.468     9999.322  1.390     
0.468     9999.347  1.359     
0.469     9999.371  1.327     
0.469     9999.394  1.296     
0.469     9999.418  1.265     
0.469     9999.440  1.234     
0.469     9999.463  1.204     
0.469     9999.485  1.173     
0.469     9999.507  1.143     
0.469     9999.528  1.114     
0.469     9999.549  1.084     
0.469     9999.569  1.055     
0.469     9999.589  1.026     
0.469     9999.608  0.997     
0.469     9999.627  0.968     
0.469     9999.646  0.940     
0.469     9999.664  0.911     
0.469     9999.682  0.883     
0.469     9999.699  0.856     
0.470     9999.716  0.828     
0.470     9999.732  0.801     
0.470     9999.748  0.774     
0.470     9999.764  0.747     
0.470     9999.779  0.720     
0.470     9999.793  0.694     
0.470     9999.807  0.668     
0.470     9999.821  0.642     
0.470     9999.834  0.616     
0.470     9999.846  0.590     
0.470     9999.858  0.565     
0.470     9999.870  0.540     
0.470     9999.881  0.515     
0.470     9999.892  0.490     
0.470     9999.902  0.465     
0.470     9999.911  0.441     
0.471     9999.921  0.416     
0.471     9999.929  0.392     
0.471     9999.937  0.368     
0.471     9999.945  0.345     
0.471     9999.952  0.321     
0.471     9999.959  0.298     
0.471     9999.965  0.275     
0.471     9999.971  0.252     
0.471     9999.976  0.229     
0.471     9999.980  0.207     
0.471     9999.984  0.184     
0.471     9999.988  0.163     
0.471     9999.991  0.142     
0.471     9999.994  0.121     
0.471     9999.996  0.102     
0.471     9999.997  0.085     
0.471     9999.998  0.071     
0.472     9999.999  0.062     
0.472     9999.999  0.062     
0.472     9999.999  0.069     
0.472     9999.998  0.082     
0.472     9999.996  0.099     
0.472     9999.994  0.117     
0.472     9999.992  0.137     
0.472     9999.988  0.158     
0.472     9999.985  0.179     
0.472     9999.981  0.200     
0.472     9999.976  0.222     
0.472     9999.971  0.244     
0.472     9999.966  0.266     
0.472     9999.960  0.288     
0.472     9999.953  0.311     
0.472     9999.946  0.333     
0.472     9999.938  0.356     
0.473     9999.930  0.379     
0.473     9999.922  0.402     
0.473     9999.913  0.425     
0.473     9999.903  0.448     
0.473     9999.893  0.471     
0.473     9999.882  0.495     
0.473     9999.871  0.518     
0.473     9999.860  0.542     
0.473     9999.848  0.566     
0.473     9999.835  0.590     
0.473     9999.822  0.614     
0.473     9999.809  0.638     
0.473     9999.795  0.663     
0.473     9999.780  0.687     
0.473     9999.766  0.712     
0.473     9999.750  0.737     
0.474     9999.734  0.762     
0.474     9999.718  0.788     
0.474     9999.701  0.813     
0.474     9999.684  0.839     
0.474     9999.667  0.865     
0.474     9999.648  0.891     
0.474     9999.630  0.917     
0.474     9999.611  0.944     
0.474     9999.591  0.971     
0.474     9999.572  0.998     
0.474     9999.551  1.025     
0.474     9999.531  1.052     
0.474     9999.509  1.080     
0.474     9999.488  1.108     
0.474     9999.466  1.136     
0.474     9999.443  1.164     
0.474     9999.421  1.192     
0.475     9999.397  1.221     
0.475     9999.374  1.250     
0.475     9999.350  1.279     
0.475     9999.325  1.309     
0.475     9999.301  1.338     
0.475     9999.275  1.368     
0.475     9999.250  1.398     
0.475     9999.224  1.429     
0.475     9999.198  1.459     
0.475     9999.171  1.490     
0.475     9999.144  1.521     
0.475     9999.117  1.552     
0.475     9999.089  1.584     
0.475     9999.061  1.615     
0.475     9999.032  1.647     
0.475     9999.004  1.680     
0.475     9998.975  1.712     
0.476     9998.945  1.745     
0.476     9998.916  1.777     
0.476     9998.886  1.810     
0.476     9998.855  1.844     
0.476     9998.825  1.877     
0.476     9998.794  1.911     
0.476     9998.762  1.945     
0.476     9998.731  1.979     
0.476     9998.699  2.013     
0.476     9998.667  2.047     
0.476     9998.635  2.082     
0.476     9998.602  2.117     
0.476     9998.570  2.152     
0.476     9998.537  2.187     
0.476     9998.503  2.223     
0.476     9998.470  2.258     
0.477     9998.436  2.294     
0.477     9998.402  2.330     
0.477     9998.368  2.366     
0.477     9998.333  2.402     
0.477     9998.299  2.439     
0.477     9998.264  2.475     
0.477     9998.229  2.512     
0.477     9998.194  2.549     
0.477     9998.158  2.586     
0.477     9998.123  2.623     
0.477     9998.087  2.660     
0.477     9998.051  2.697     
0.477     9998.015  2.735     
0.477     9997.979  2.773     
0.477     9997.943  2.810     
0.477     9997.907  2.848     
0.477     9997.870  2.886     
0.478     9997.833  2.924     
0.478     9997.797  2.962     
0.478     9997.760  3.000     
0.478     9997.723  3.038     
0.478     9997.686  3.077     
0.478     9997.649  3.115     
0.478     9997.611  3.154     
0.478     9997.574  3.192     
0.478     9997.537  3.231     
0.478     9997.499  3.269     
0.478     9997.462  3.308     
0.478     9997.424  3.346     
0.478     9997.387  3.385     
0.478     9997.349  3.424     
0.478     9997.312  3.462     
0.478     9997.274  3.501     
0.478     9997.236  3.540     
0.479     9997.199  3.578     
0.479     9997.161  3.617     
0.479     9997.124  3.656     
0.479     9997.086  3.694     
0.479     9997.048  3.733     
0.479     9997.011  3.772     
0.479     9996.973  3.810     
0.479     9996.936  3.849     
0.479     9996.899  3.887     
0.479     9996.861  3.925     
0.479     9996.824  3.963     
0.479     9996.787  4.002     
0.479     9996.750  4.040     
0.479     9996.713  4.078     
0.479     9996.676  4.116     
0.479     9996.639  4.154     
0.480     9996.603  4.191     
0.480     9996.566  4.229     
0.480     9996.530  4.266     
0.480     9996.493  4.304     
0.480     9996.457  4.341     
0.480     9996.421  4.378     
0.480     9996.385  4.415     
0.480     9996.349  4.452     
0.480     9996.314  4.488     
0.480     9996.278  4.525     
0.480     9996.243  4.561     
0.480     9996.208  4.597     
0.480     9996.173  4.633     
0.480     9996.139  4.669     
0.480     9996.104  4.704     
0.480     9996.070  4.739     
0.480     9996.036  4.775     
0.481     9996.002  4.810     
0.481     9995.969  4.844     
0.481     9995.935  4.879     
0.481     9995.902  4.913     
0.481     9995.869  4.947     
0.481     9995.837  4.981     
0.481     9995.804  5.014     
0.481     9995.772  5.047     
0.481     9995.740  5.080     
0.481     9995.709  5.113     
0.481     9995.678  5.145     
0.481     9995.647  5.177     
0.481     9995.616  5.209     
0.481     9995.586  5.241     
0.481     9995.555  5.272     
0.481     9995.526  5.303     
0.481     9995.496  5.334     
0.482     9995.467  5.364     
0.482     9995.438  5.394     
0.482     9995.410  5.424     
0.482     9995.382  5.453     
0.482     9995.354  5.482     
0.482     9995.326  5.511     
0.482     9995.299  5.539     
0.482     9995.273  5.567     
0.482     9995.246  5.595     
0.482     9995.220  5.622     
0.482     9995.195  5.649     
0.482     9995.169  5.676     
0.482     9995.144  5.702     
0.482     9995.120  5.728     
0.482     9995.096  5.753     
0.482     9995.072  5.778     
0.483     9995.049  5.803     
0.483     9995.026  5.827     
0.483     9995.003  5.851     
0.483     9994.981  5.874     
0.483     9994.960  5.897     
0.483     9994.938  5.920     
0.483     9994.917  5.942     
0.483     9994.897  5.964     
0.483     9994.877  5.985     
0.483     9994.858  6.006     
0.483     9994.838  6.027     
0.483     9994.820  6.047     
0.483     9994.802  6.066     
0.483     9994.784  6.086     
0.483     9994.766  6.104     
0.483     9994.750  6.123     
0.483     9994.733  6.140     
0.484     9994.717  6.158     
0.484     9994.702  6.175     
0.484     9994.687  6.191     
0.484     9994.672  6.207     
0.484     9994.658  6.222     
0.484     9994.645  6.238     
0.484     9994.631  6.252     
0.484     9994.619  6.266     
0.484     9994.607  6.280     
0.484     9994.595  6.293     
0.484     9994.584  6.305     
0.484     9994.573  6.318     
0.484     9994.563  6.329     
0.484     9994.553  6.340     
0.484     9994.544  6.351     
0.484     9994.535  6.361     
0.484     9994.527  6.371     
0.485     9994.519  6.380     
0.485     9994.512  6.389     
0.485     9994.505  6.397     
0.485     9994.499  6.405     
0.485     9994.493  6.412     
0.485     9994.488  6.418     
0.485     9994.483  6.424     
0.485     9994.479  6.430     
0.485     9994.476  6.435     
0.485     9994.472  6.440     
0.485     9994.470  6.444     
0.485     9994.468  6.448     
0.485     9994.466  6.451     
0.485     9994.465  6.453     
0.485     9994.464  6.455     
0.485     9994.464  6.457     
0.486     9994.464  6.458     
0.486     9994.465  6.458     
0.486     9994.467  6.458     
0.486     9994.469  6.458     
0.486     9994.471  6.457     
0.486     9994.474  6.455     
0.486     9994.478  6.453     
0.486     9994.482  6.450     
0.486     9994.486  6.447     
0.486     9994.491  6.444     
0.486     9994.496  6.439     
0.486     9994.502  6.435     
0.486     9994.509  6.430     
0.486     9994.516  6.424     
0.486     9994.523  6.418     
0.486     9994.531  6.411     
0.486     9994.540  6.404     
0.487     9994.549  6.396     
0.487     9994.558  6.388     
0.487     9994.568  6.379     
0.487     9994.579  6.370     
0.487     9994.590  6.360     
0.487     9994.601  6.350     
0.487     9994.613  6.339     
0.487     9994.626  6.328     
0.487     9994.639  6.316     
0.487     9994.652  6.304     
0.487     9994.666  6.291     
0.487     9994.680  6.278     
0.487     9994.695  6.264     
0.487     9994.710  6.250     
0.487     9994.726  6.236     
0.487     9994.742  6.221     
0.487     9994.759  6.205     
0.488     9994.776  6.189     
0.488     9994.793  6.172     
0.488     9994.811  6.155     
0.488     9994.830  6.138     
0.488     9994.849  6.120     
0.488     9994.868  6.102     
0.488     9994.888  6.083     
0.488     9994.908  6.063     
0.488     9994.929  6.044     
0.488     9994.950  6.023     
0.488     9994.971  6.003     
0.488     9994.993  5.982     
0.488     9995.016  5.960     
0.488     9995.038  5.938     
0.488     9995.061  5.916     
0.488     9995.085  5.893     
0.489     9995.109  5.870     
0.489     9995.133  5.846     
0.489     9995.158  5.822     
0.489     9995.183  5.798     
0.489     9995.208  5.773     
0.489     9995.234  5.748     
0.489     9995.261  5.722     
0.489     9995.287  5.696     
0.489     9995.314  5.670     
0.489     9995.341  5.643     
0.489     9995.369  5.616     
0.489     9995.397  5.588     
0.489     9995.425  5.561     
0.489     9995.454  5.532     
0.489     9995.483  5.504     
0.489     9995.512  5.475     
0.489     9995.542  5.445     
0.490     9995.572  5.416     
0.490     9995.602  5.386     
0.490     9995.633  5.355     
0.490     9995.663  5.325     
0.490     9995.695  5.294     
0.490     9995.726  5.263     
0.490     9995.758  5.231     
0.490     9995.790  5.199     
0.490     9995.822  5.167     
0.490     9995.854  5.135     
0.490     9995.887  5.102     
0.490     9995.920  5.069     
0.490     9995.953  5.035     
0.490     9995.987  5.002     
0.490     9996.020  4.968     
0.490     9996.054  4.934     
0.490     9996.089  4.900     
0.491     9996.123  4.865     
0.491     9996.157  4.830     
0.491     9996.192  4.795     
0.491     9996.227  4.760     
0.491     9996.262  4.724     
0.491     9996.298  4.688     
0.491     9996.333  4.652     
0.491     9996.369  4.616     
0.491     9996.405  4.580     
0.491     9996.441  4.543     
0.491     9996.477  4.507     
0.491     9996.513  4.470     
0.491     9996.549  4.433     
0.491     9996.586  4.395     
0.491     9996.622  4.358     
0.491     9996.659  4.320     
0.492     9996.696  4.283     
0.492     9996.733  4.245     
0.492     9996.770  4.207     
0.492     9996.807  4.169     
0.492     9996.844  4.130     
0.492     9996.882  4.092     
0.492     9996.919  4.053     
0.492     9996.956  4.015     
0.492     9996.994  3.976     
0.492     9997.031  3.937     
