Time      Mean      STD       
0.37296000          7621.28931458       3185.55326375       
0.37302000          7623.25317830       3184.00486881       
0.37308000          7625.22441678       3182.45198374       
0.37314000          7627.20294512       3180.89463495       
0.37320000          7629.18867840       3179.33284940       
0.37326000          7631.18153162       3177.76665474       
0.37332000          7633.18141975       3176.19607936       
0.37338000          7635.18825772       3174.62115241       
0.37344000          7637.20196041       3173.04190392       
0.37350000          7639.22244268       3171.45836485       
0.37356000          7641.24961934       3169.87056714       
0.37362000          7643.28340517       3168.27854376       
0.37368000          7645.32371491       3166.68232885       
0.37374000          7647.37046328       3165.08195767       
0.37380000          7649.42356498       3163.47746675       
0.37386000          7651.48293469       3161.86889391       
0.37392000          7653.54848704       3160.25627835       
0.37398000          7655.62013667       3158.63966065       
0.37404000          7657.69779820       3157.01908288       
0.37410000          7659.78138623       3155.39458866       
0.37416000          7661.87081536       3153.76622314       
0.37422000          7663.96600018       3152.13403316       
0.37428000          7666.06685528       3150.49806719       
0.37434000          7668.17329524       3148.85837546       
0.37440000          7670.28523466       3147.21500997       
0.37446000          7672.40258814       3145.56802454       
0.37452000          7674.52527030       3143.91747484       
0.37458000          7676.65319577       3142.26341845       
0.37464000          7678.78627919       3140.60591486       
0.37470000          7680.92443524       3138.94502556       
0.37476000          7683.06757863       3137.28081402       
0.37482000          7685.21562408       3135.61334574       
0.37488000          7687.36848638       3133.94268827       
0.37494000          7689.52608034       3132.26891124       
0.37500000          7691.68832082       3130.59208637       
0.37506000          7693.85512274       3128.91228747       
0.37512000          7696.02640106       3127.22959052       
0.37518000          7698.20207083       3125.54407357       
0.37524000          7700.38204714       3123.85581686       
0.37530000          7702.56624518       3122.16490274       
0.37536000          7704.75458019       3120.47141572       
0.37542000          7706.94696752       3118.77544243       
0.37548000          7709.14332259       3117.07707164       
0.37554000          7711.34356095       3115.37639423       
0.37560000          7713.54759821       3113.67350318       
0.37566000          7715.75535012       3111.96849358       
0.37572000          7717.96673254       3110.26146254       
0.37578000          7720.18166145       3108.55250924       
0.37584000          7722.40005295       3106.84173485       
0.37590000          7724.62182331       3105.12924252       
0.37596000          7726.84688890       3103.41513734       
0.37602000          7729.07516627       3101.69952629       
0.37608000          7731.30657212       3099.98251819       
0.37614000          7733.54102332       3098.26422369       
0.37620000          7735.77843690       3096.54475518       
0.37626000          7738.01873008       3094.82422672       
0.37632000          7740.26182028       3093.10275404       
0.37638000          7742.50762510       3091.38045443       
0.37644000          7744.75606234       3089.65744669       
0.37650000          7747.00705002       3087.93385105       
0.37656000          7749.26050640       3086.20978912       
0.37662000          7751.51634992       3084.48538376       
0.37668000          7753.77449932       3082.76075909       
0.37674000          7756.03487352       3081.03604030       
0.37680000          7758.29739174       3079.31135366       
0.37686000          7760.56197344       3077.58682635       
0.37692000          7762.82853835       3075.86258644       
0.37698000          7765.09700650       3074.13876272       
0.37704000          7767.36729818       3072.41548467       
0.37710000          7769.63933398       3070.69288232       
0.37716000          7771.91303480       3068.97108614       
0.37722000          7774.18832187       3067.25022696       
0.37728000          7776.46511670       3065.53043586       
0.37734000          7778.74334116       3063.81184403       
0.37740000          7781.02291746       3062.09458268       
0.37746000          7783.30376813       3060.37878291       
0.37752000          7785.58581607       3058.66457563       
0.37758000          7787.86898455       3056.95209139       
0.37764000          7790.15319721       3055.24146029       
0.37770000          7792.43837805       3053.53281186       
0.37776000          7794.72445148       3051.82627490       
0.37782000          7797.01134229       3050.12197743       
0.37788000          7799.29897568       3048.42004648       
0.37794000          7801.58727726       3046.72060802       
0.37800000          7803.87617307       3045.02378682       
0.37806000          7806.16558956       3043.32970632       
0.37812000          7808.45545362       3041.63848851       
0.37818000          7810.74569258       3039.95025377       
0.37824000          7813.03623423       3038.26512080       
0.37830000          7815.32700680       3036.58320645       
0.37836000          7817.61793899       3034.90462560       
0.37842000          7819.90895997       3033.22949106       
0.37848000          7822.19999938       3031.55791342       
0.37854000          7824.49098735       3029.89000092       
0.37860000          7826.78185449       3028.22585935       
0.37866000          7829.07253192       3026.56559192       
0.37872000          7831.36295124       3024.90929914       
0.37878000          7833.65304457       3023.25707870       
0.37884000          7835.94274452       3021.60902536       
0.37890000          7838.23198424       3019.96523082       
0.37896000          7840.52069740       3018.32578365       
0.37902000          7842.80881816       3016.69076913       
0.37908000          7845.09628125       3015.06026916       
0.37914000          7847.38302192       3013.43436218       
0.37920000          7849.66897594       3011.81312306       
0.37926000          7851.95407963       3010.19662297       
0.37932000          7854.23826986       3008.58492934       
0.37938000          7856.52148405       3006.97810571       
0.37944000          7858.80366014       3005.37621172       
0.37950000          7861.08473666       3003.77930295       
0.37956000          7863.36465264       3002.18743089       
0.37962000          7865.64334772       3000.60064284       
0.37968000          7867.92076206       2999.01898187       
0.37974000          7870.19683637       2997.44248672       
0.37980000          7872.47151195       2995.87119177       
0.37986000          7874.74473062       2994.30512694       
0.37992000          7877.01643478       2992.74431772       
0.37998000          7879.28656737       2991.18878501       
0.38004000          7881.55507189       2989.63854520       
0.38010000          7883.82189240       2988.09361002       
0.38016000          7886.08697351       2986.55398661       
0.38022000          7888.35026037       2985.01967743       
0.38028000          7890.61169868       2983.49068026       
0.38034000          7892.87123469       2981.96698818       
0.38040000          7895.12881520       2980.44858957       
0.38046000          7897.38438753       2978.93546813       
0.38052000          7899.63789954       2977.42760282       
0.38058000          7901.88929963       2975.92496792       
0.38064000          7904.13853673       2974.42753304       
0.38070000          7906.38556028       2972.93526314       
0.38076000          7908.63032023       2971.44811852       
0.38082000          7910.87276706       2969.96605491       
0.38088000          7913.11285174       2968.48902346       
0.38094000          7915.35052577       2967.01697082       
0.38100000          7917.58574109       2965.54983917       
0.38106000          7919.81845017       2964.08756629       
0.38112000          7922.04860596       2962.63008561       
0.38118000          7924.27616185       2961.17732628       
0.38124000          7926.50107171       2959.72921326       
0.38130000          7928.72328989       2958.28566737       
0.38136000          7930.94277115       2956.84660543       
0.38142000          7933.15947071       2955.41194028       
0.38148000          7935.37334422       2953.98158094       
0.38154000          7937.58434775       2952.55543268       
0.38160000          7939.79243778       2951.13339714       
0.38166000          7941.99757120       2949.71537245       
0.38172000          7944.19970528       2948.30125333       
0.38178000          7946.39879768       2946.89093123       
0.38184000          7948.59480644       2945.48429447       
0.38190000          7950.78768994       2944.08122835       
0.38196000          7952.97740693       2942.68161531       
0.38202000          7955.16391651       2941.28533506       
0.38208000          7957.34717807       2939.89226475       
0.38214000          7959.52715135       2938.50227911       
0.38220000          7961.70379639       2937.11525060       
0.38226000          7963.87707352       2935.73104960       
0.38232000          7966.04694336       2934.34954455       
0.38238000          7968.21336678       2932.97060213       
0.38244000          7970.37630493       2931.59408744       
0.38250000          7972.53571921       2930.21986417       
0.38256000          7974.69157123       2928.84779479       
0.38262000          7976.84382284       2927.47774072       
0.38268000          7978.99243610       2926.10956254       
0.38274000          7981.13737326       2924.74312015       
0.38280000          7983.27859675       2923.37827300       
0.38286000          7985.41606920       2922.01488023       
0.38292000          7987.54975337       2920.65280093       
0.38298000          7989.67961218       2919.29189430       
0.38304000          7991.80560869       2917.93201986       
0.38310000          7993.92770606       2916.57303765       
0.38316000          7996.04586759       2915.21480845       
0.38322000          7998.16005667       2913.85719394       
0.38328000          8000.27023676       2912.50005697       
0.38334000          8002.37637142       2911.14326171       
0.38340000          8004.47842425       2909.78667388       
0.38346000          8006.57635891       2908.43016096       
0.38352000          8008.67013910       2907.07359238       
0.38358000          8010.75972854       2905.71683975       
0.38364000          8012.84509098       2904.35977704       
0.38370000          8014.92619016       2903.00228079       
0.38376000          8017.00298983       2901.64423033       
0.38382000          8019.07545370       2900.28550797       
0.38388000          8021.14354548       2898.92599920       
0.38394000          8023.20722882       2897.56559288       
0.38400000          8025.26646734       2896.20418145       
0.38406000          8027.32122459       2894.84166114       
0.38412000          8029.37146405       2893.47793211       
0.38418000          8031.41714914       2892.11289871       
0.38424000          8033.45824319       2890.74646960       
0.38430000          8035.49470944       2889.37855797       
0.38436000          8037.52651101       2888.00908172       
0.38442000          8039.55361093       2886.63796364       
0.38448000          8041.57597211       2885.26513154       
0.38454000          8043.59355734       2883.89051847       
0.38460000          8045.60632926       2882.51406287       
0.38466000          8047.61425041       2881.13570873       
0.38472000          8049.61728315       2879.75540572       
0.38478000          8051.61538972       2878.37310938       
0.38484000          8053.60853219       2876.98878124       
0.38490000          8055.59667248       2875.60238898       
0.38496000          8057.57977235       2874.21390653       
0.38502000          8059.55779339       2872.82331426       
0.38508000          8061.53069702       2871.43059905       
0.38514000          8063.49844451       2870.03575440       
0.38520000          8065.46099692       2868.63878062       
0.38526000          8067.41831516       2867.23968484       
0.38532000          8069.37035997       2865.83848117       
0.38538000          8071.31709189       2864.43519080       
0.38544000          8073.25847129       2863.02984202       
0.38550000          8075.19445838       2861.62247037       
0.38556000          8077.12501317       2860.21311867       
0.38562000          8079.05009552       2858.80183713       
0.38568000          8080.96966508       2857.38868335       
0.38574000          8082.88368135       2855.97372241       
0.38580000          8084.79210368       2854.55702691       
0.38586000          8086.69489123       2853.13867699       
0.38592000          8088.59200300       2851.71876038       
0.38598000          8090.48339785       2850.29737240       
0.38604000          8092.36903446       2848.87461599       
0.38610000          8094.24887138       2847.45060172       
0.38616000          8096.12286704       2846.02544775       
0.38622000          8097.99097970       2844.59927988       
0.38628000          8099.85316752       2843.17223148       
0.38634000          8101.70938852       2841.74444347       
0.38640000          8103.55960063       2840.31606433       
0.38646000          8105.40376165       2838.88725001       
0.38652000          8107.24182932       2837.45816388       
0.38658000          8109.07376127       2836.02897670       
0.38664000          8110.89951507       2834.59986656       
0.38670000          8112.71904822       2833.17101875       
0.38676000          8114.53231817       2831.74262574       
0.38682000          8116.33928234       2830.31488705       
0.38688000          8118.13989811       2828.88800915       
0.38694000          8119.93412284       2827.46220540       
0.38700000          8121.72191389       2826.03769586       
0.38706000          8123.50322866       2824.61470724       
0.38712000          8125.27802452       2823.19347272       
0.38718000          8127.04625894       2821.77423185       
0.38724000          8128.80788939       2820.35723034       
0.38730000          8130.56287344       2818.94271999       
0.38736000          8132.31116873       2817.53095848       
0.38742000          8134.05273303       2816.12220920       
0.38748000          8135.78752419       2814.71674108       
0.38754000          8137.51550020       2813.31482841       
0.38760000          8139.23661923       2811.91675067       
0.38766000          8140.95083958       2810.52279229       
0.38772000          8142.65811976       2809.13324248       
0.38778000          8144.35841848       2807.74839500       
0.38784000          8146.05169467       2806.36854796       
0.38790000          8147.73790750       2804.99400358       
0.38796000          8149.41701639       2803.62506797       
0.38802000          8151.08898105       2802.26205089       
0.38808000          8152.75376149       2800.90526553       
0.38814000          8154.41131804       2799.55502821       
0.38820000          8156.06161135       2798.21165819       
0.38826000          8157.70460244       2796.87547739       
0.38832000          8159.34025271       2795.54681009       
0.38838000          8160.96852394       2794.22598272       
0.38844000          8162.58937835       2792.91332356       
0.38850000          8164.20277858       2791.60916247       
0.38856000          8165.80868774       2790.31383061       
0.38862000          8167.40706941       2789.02766015       
0.38868000          8168.99788768       2787.75098399       
0.38874000          8170.58110715       2786.48413546       
0.38880000          8172.15669297       2785.22744806       
0.38886000          8173.72461085       2783.98125510       
0.38892000          8175.28482706       2782.74588949       
0.38898000          8176.83730851       2781.52168334       
0.38904000          8178.38202271       2780.30896774       
0.38910000          8179.91893782       2779.10807242       
0.38916000          8181.44802267       2777.91932543       
0.38922000          8182.96924675       2776.74305288       
0.38928000          8184.48258028       2775.57957858       
0.38934000          8185.98799420       2774.42922378       
0.38940000          8187.48546019       2773.29230682       
0.38946000          8188.97495069       2772.16914288       
0.38952000          8190.45643892       2771.06004359       
0.38958000          8191.92989891       2769.96531682       
0.38964000          8193.39530552       2768.88526629       
0.38970000          8194.85263442       2767.82019132       
0.38976000          8196.30186216       2766.77038654       
0.38982000          8197.74296617       2765.73614152       
0.38988000          8199.17592474       2764.71774055       
0.38994000          8200.60071711       2763.71546232       
0.39000000          8202.01732342       2762.72957960       
0.39006000          8203.42572476       2761.76035899       
0.39012000          8204.82590318       2760.80806065       
0.39018000          8206.21784171       2759.87293796       
0.39024000          8207.60152436       2758.95523730       
0.39030000          8208.97693615       2758.05519776       
0.39036000          8210.34406312       2757.17305087       
0.39042000          8211.70289234       2756.30902034       
0.39048000          8213.05341192       2755.46332183       
0.39054000          8214.39561103       2754.63616268       
0.39060000          8215.72947993       2753.82774164       
0.39066000          8217.05500993       2753.03824869       
0.39072000          8218.37219347       2752.26786479       
0.39078000          8219.68102405       2751.51676162       
0.39084000          8220.98149633       2750.78510143       
0.39090000          8222.27360605       2750.07303676       
0.39096000          8223.55735011       2749.38071032       
0.39102000          8224.83272653       2748.70825471       
0.39108000          8226.09973451       2748.05579231       
0.39114000          8227.35837436       2747.42343506       
0.39120000          8228.60864758       2746.81128431       
0.39126000          8229.85055682       2746.21943065       
0.39132000          8231.08410591       2745.64795377       
0.39138000          8232.30929985       2745.09692233       
0.39144000          8233.52614480       2744.56639378       
0.39150000          8234.73464814       2744.05641431       
0.39156000          8235.93481839       2743.56701867       
0.39162000          8237.12666527       2743.09823012       
0.39168000          8238.31019968       2742.65006030       
0.39174000          8239.48543372       2742.22250915       
0.39180000          8240.65238064       2741.81556487       
0.39186000          8241.81105491       2741.42920383       
0.39192000          8242.96147212       2741.06339051       
0.39198000          8244.10364910       2740.71807747       
0.39204000          8245.23760381       2740.39320534       
0.39210000          8246.36335538       2740.08870275       
0.39216000          8247.48092410       2739.80448637       
0.39222000          8248.59033143       2739.54046086       
0.39228000          8249.69159996       2739.29651892       
0.39234000          8250.78475343       2739.07254129       
0.39240000          8251.86981669       2738.86839680       
0.39246000          8252.94681573       2738.68394238       
0.39252000          8254.01577766       2738.51902313       
0.39258000          8255.07673065       2738.37347239       
0.39264000          8256.12970401       2738.24711180       
0.39270000          8257.17472809       2738.13975139       
0.39276000          8258.21183431       2738.05118966       
0.39282000          8259.24105516       2737.98121369       
0.39288000          8260.26242413       2737.92959928       
0.39294000          8261.27597576       2737.89611100       
0.39300000          8262.28174559       2737.88050241       
0.39306000          8263.27977013       2737.88251615       
0.39312000          8264.27008687       2737.90188407       
0.39318000          8265.25273426       2737.93832747       
0.39324000          8266.22775168       2737.99155719       
0.39330000          8267.19517942       2738.06127382       
0.39336000          8268.15505866       2738.14716790       
0.39342000          8269.10743146       2738.24892008       
0.39348000          8270.05234074       2738.36620137       
0.39354000          8270.98983024       2738.49867330       
0.39360000          8271.91994450       2738.64598818       
0.39366000          8272.84272888       2738.80778933       
0.39372000          8273.75822946       2738.98371126       
0.39378000          8274.66649308       2739.17337998       
0.39384000          8275.56756728       2739.37641322       
0.39390000          8276.46150031       2739.59242066       
0.39396000          8277.34834106       2739.82100425       
0.39402000          8278.22813906       2740.06175843       
0.39408000          8279.10094446       2740.31427041       
0.39414000          8279.96680796       2740.57812048       
0.39420000          8280.82578085       2740.85288226       
0.39426000          8281.67791493       2741.13812302       
0.39432000          8282.52326249       2741.43340395       
0.39438000          8283.36187630       2741.73828049       
0.39444000          8284.19380955       2742.05230259       
0.39450000          8285.01911586       2742.37501507       
0.39456000          8285.83784921       2742.70595789       
0.39462000          8286.65006395       2743.04466649       
0.39468000          8287.45581472       2743.39067211       
0.39474000          8288.25515647       2743.74350208       
0.39480000          8289.04814438       2744.10268021       
0.39486000          8289.83483387       2744.46772702       
0.39492000          8290.61528056       2744.83816017       
0.39498000          8291.38954021       2745.21349473       
0.39504000          8292.15766872       2745.59324353       
0.39510000          8292.91972208       2745.97691747       
0.39516000          8293.67575634       2746.36402590       
0.39522000          8294.42582758       2746.75407694       
0.39528000          8295.16999189       2747.14657776       
0.39534000          8295.90830532       2747.54103502       
0.39540000          8296.64082383       2747.93695511       
0.39546000          8297.36760330       2748.33384453       
0.39552000          8298.08869949       2748.73121024       
0.39558000          8298.80416796       2749.12855994       
0.39564000          8299.51406410       2749.52540245       
0.39570000          8300.21844304       2749.92124805       
0.39576000          8300.91735967       2750.31560875       
0.39582000          8301.61086857       2750.70799868       
0.39588000          8302.29902399       2751.09793439       
0.39594000          8302.98187983       2751.48493517       
0.39600000          8303.65948957       2751.86852339       
0.39606000          8304.33190630       2752.24822478       
0.39612000          8304.99918263       2752.62356881       
0.39618000          8305.66137068       2752.99408895       
0.39624000          8306.31852205       2753.35932299       
0.39630000          8306.97068779       2753.71881335       
0.39636000          8307.61791838       2754.07210741       
0.39642000          8308.26026368       2754.41875775       
0.39648000          8308.89777289       2754.75832251       
0.39654000          8309.53049456       2755.09036562       
0.39660000          8310.15847654       2755.41445714       
0.39666000          8310.78176593       2755.73017350       
0.39672000          8311.40040908       2756.03709781       
0.39678000          8312.01445158       2756.33482010       
0.39684000          8312.62393815       2756.62293761       
0.39690000          8313.22891272       2756.90105504       
0.39696000          8313.82941833       2757.16878483       
0.39702000          8314.42549713       2757.42574737       
0.39708000          8315.01719034       2757.67157129       
0.39714000          8315.60453824       2757.90589366       
0.39720000          8316.18758017       2758.12836027       
0.39726000          8316.76635442       2758.33862581       
0.39732000          8317.34089832       2758.53635412       
0.39738000          8317.91124812       2758.72121843       
0.39744000          8318.47743904       2758.89290150       
0.39750000          8319.03950519       2759.05109591       
0.39756000          8319.59747960       2759.19550419       
0.39762000          8320.15139417       2759.32583904       
0.39768000          8320.70127965       2759.44182353       
0.39774000          8321.24716562       2759.54319126       
0.39780000          8321.78908052       2759.62968651       
0.39786000          8322.32705155       2759.70106447       
0.39792000          8322.86110473       2759.75709132       
0.39798000          8323.39126482       2759.79754446       
0.39804000          8323.91755537       2759.82221258       
0.39810000          8324.43999865       2759.83089585       
0.39816000          8324.95861566       2759.82340606       
0.39822000          8325.47342612       2759.79956669       
0.39828000          8325.98444847       2759.75921306       
0.39834000          8326.49169981       2759.70219247       
0.39840000          8326.99519596       2759.62836423       
0.39846000          8327.49495138       2759.53759984       
0.39852000          8327.99097922       2759.42978302       
0.39858000          8328.48329128       2759.30480981       
0.39864000          8328.97189800       2759.16258865       
0.39870000          8329.45680849       2759.00304044       
0.39876000          8329.93803047       2758.82609862       
0.39882000          8330.41557031       2758.63170919       
0.39888000          8330.88943301       2758.41983079       
0.39894000          8331.35962221       2758.19043472       
0.39900000          8331.82614015       2757.94350498       
0.39906000          8332.28898772       2757.67903829       
0.39912000          8332.74816444       2757.39704411       
0.39918000          8333.20366843       2757.09754466       
0.39924000          8333.65549646       2756.78057491       
0.39930000          8334.10364393       2756.44618257       
0.39936000          8334.54810487       2756.09442811       
0.39942000          8334.98887196       2755.72538472       
0.39948000          8335.42593651       2755.33913828       
0.39954000          8335.85928849       2754.93578735       
0.39960000          8336.28891653       2754.51544311       
0.39966000          8336.71480791       2754.07822933       
0.39972000          8337.13694860       2753.62428230       
0.39978000          8337.55532325       2753.15375079       
0.39984000          8337.96991520       2752.66679598       
0.39990000          8338.38070650       2752.16359138       
0.39996000          8338.78767791       2751.64432274       
0.40002000          8339.19080894       2751.10918798       
0.40008000          8339.59007781       2750.55839711       
0.40014000          8339.98546153       2749.99217208       
0.40020000          8340.37693586       2749.41074672       
0.40026000          8340.76447537       2748.81436662       
0.40032000          8341.14805341       2748.20328898       
0.40038000          8341.52764219       2747.57778253       
0.40044000          8341.90321273       2746.93812735       
0.40050000          8342.27473492       2746.28461476       
0.40056000          8342.64217753       2745.61754716       
0.40062000          8343.00550825       2744.93723790       
0.40068000          8343.36469367       2744.24401109       
0.40074000          8343.71969933       2743.53820146       
0.40080000          8344.07048975       2742.82015419       
0.40086000          8344.41702843       2742.09022471       
0.40092000          8344.75927788       2741.34877855       
0.40098000          8345.09719966       2740.59619112       
0.40104000          8345.43075439       2739.83284753       
0.40110000          8345.75990180       2739.05914242       
0.40116000          8346.08460070       2738.27547970       
0.40122000          8346.40480907       2737.48227238       
0.40128000          8346.72048407       2736.67994234       
0.40134000          8347.03158204       2735.86892010       
0.40140000          8347.33805856       2735.04964462       
0.40146000          8347.63986847       2734.22256304       
0.40152000          8347.93696590       2733.38813047       
0.40158000          8348.22930429       2732.54680971       
0.40164000          8348.51683644       2731.69907104       
0.40170000          8348.79951452       2730.84539198       
0.40176000          8349.07729014       2729.98625697       
0.40182000          8349.35011432       2729.12215717       
0.40188000          8349.61793759       2728.25359019       
0.40194000          8349.88070997       2727.38105978       
0.40200000          8350.13838103       2726.50507561       
0.40206000          8350.39089992       2725.62615295       
0.40212000          8350.63821540       2724.74481242       
0.40218000          8350.88027587       2723.86157969       
0.40224000          8351.11702944       2722.97698520       
0.40230000          8351.34842391       2722.09156384       
0.40236000          8351.57440682       2721.20585471       
0.40242000          8351.79492553       2720.32040078       
0.40248000          8352.00992720       2719.43574860       
0.40254000          8352.21935886       2718.55244799       
0.40260000          8352.42316742       2717.67105177       
0.40266000          8352.62129973       2716.79211538       
0.40272000          8352.81370261       2715.91619664       
0.40278000          8353.00032287       2715.04385540       
0.40284000          8353.18110737       2714.17565324       
0.40290000          8353.35600304       2713.31215315       
0.40296000          8353.52495693       2712.45391918       
0.40302000          8353.68791624       2711.60151618       
0.40308000          8353.84482834       2710.75550942       
0.40314000          8353.99564084       2709.91646432       
0.40320000          8354.14030160       2709.08494607       
0.40326000          8354.27875878       2708.26151936       
0.40332000          8354.41096086       2707.44674803       
0.40338000          8354.53685671       2706.64119473       
0.40344000          8354.65639558       2705.84542063       
0.40350000          8354.76952719       2705.05998506       
0.40356000          8354.87620172       2704.28544521       
0.40362000          8354.97636985       2703.52235580       
0.40368000          8355.06998283       2702.77126876       
0.40374000          8355.15699250       2702.03273289       
0.40380000          8355.23735129       2701.30729355       
0.40386000          8355.31101231       2700.59549236       
0.40392000          8355.37792935       2699.89786685       
0.40398000          8355.43805692       2699.21495015       
0.40404000          8355.49135029       2698.54727070       
0.40410000          8355.53776554       2697.89535189       
0.40416000          8355.57725954       2697.25971181       
0.40422000          8355.60979005       2696.64086290       
0.40428000          8355.63531571       2696.03931165       
0.40434000          8355.65379608       2695.45555833       
0.40440000          8355.66519169       2694.89009664       
0.40446000          8355.66946403       2694.34341347       
0.40452000          8355.66657563       2693.81598856       
0.40458000          8355.65649008       2693.30829426       
0.40464000          8355.63917202       2692.82079521       
0.40470000          8355.61458723       2692.35394809       
0.40476000          8355.58270260       2691.90820131       
0.40482000          8355.54348621       2691.48399479       
0.40488000          8355.49690734       2691.08175966       
0.40494000          8355.44293647       2690.70191800       
0.40500000          8355.38154534       2690.34488263       
0.40506000          8355.31270699       2690.01105681       
0.40512000          8355.23639573       2689.70083402       
0.40518000          8355.15258723       2689.41459773       
0.40524000          8355.06125849       2689.15272116       
0.40530000          8354.96238791       2688.91556707       
0.40536000          8354.85595527       2688.70348752       
0.40542000          8354.74194179       2688.51682371       
0.40548000          8354.62033014       2688.35590569       
0.40554000          8354.49110445       2688.22105227       
0.40560000          8354.35425034       2688.11257073       
0.40566000          8354.20975496       2688.03075671       
0.40572000          8354.05760696       2687.97589401       
0.40578000          8353.89779657       2687.94825441       
0.40584000          8353.73031556       2687.94809755       
0.40590000          8353.55515730       2687.97567074       
0.40596000          8353.37231677       2688.03120881       
0.40602000          8353.18179056       2688.11493404       
0.40608000          8352.98357688       2688.22705594       
0.40614000          8352.77767561       2688.36777122       
0.40620000          8352.56408829       2688.53726361       
0.40626000          8352.34281811       2688.73570381       
0.40632000          8352.11386997       2688.96324935       
0.40638000          8351.87725048       2689.22004455       
0.40644000          8351.63296794       2689.50622039       
0.40650000          8351.38103236       2689.82189452       
0.40656000          8351.12145552       2690.16717110       
0.40662000          8350.85425089       2690.54214083       
0.40668000          8350.57943372       2690.94688090       
0.40674000          8350.29702100       2691.38145489       
0.40680000          8350.00703148       2691.84591282       
0.40686000          8349.70948567       2692.34029110       
0.40692000          8349.40440585       2692.86461254       
0.40698000          8349.09181609       2693.41888632       
0.40704000          8348.77174220       2694.00310802       
0.40710000          8348.44421180       2694.61725965       
0.40716000          8348.10925428       2695.26130965       
0.40722000          8347.76690079       2695.93521294       
0.40728000          8347.41718428       2696.63891098       
0.40734000          8347.06013949       2697.37233178       
0.40740000          8346.69580289       2698.13539000       
0.40746000          8346.32421278       2698.92798697       
0.40752000          8345.94540919       2699.75001085       
0.40758000          8345.55943394       2700.60133661       
0.40764000          8345.16633059       2701.48182621       
0.40770000          8344.76614447       2702.39132863       
0.40776000          8344.35892267       2703.32968004       
0.40782000          8343.94471399       2704.29670386       
0.40788000          8343.52356899       2705.29221092       
0.40794000          8343.09553996       2706.31599956       
0.40800000          8342.66068088       2707.36785580       
0.40806000          8342.21904745       2708.44755344       
0.40812000          8341.77069708       2709.55485425       
0.40818000          8341.31568882       2710.68950808       
0.40824000          8340.85408345       2711.85125308       
0.40830000          8340.38594335       2713.03981582       
0.40836000          8339.91133257       2714.25491148       
0.40842000          8339.43031680       2715.49624404       
0.40848000          8338.94296333       2716.76350644       
0.40854000          8338.44934104       2718.05638081       
0.40860000          8337.94952040       2719.37453862       
0.40866000          8337.44357345       2720.71764092       
0.40872000          8336.93157376       2722.08533852       
0.40878000          8336.41359644       2723.47727223       
0.40884000          8335.88971811       2724.89307302       
0.40890000          8335.36001687       2726.33236231       
0.40896000          8334.82457228       2727.79475214       
0.40902000          8334.28346536       2729.27984542       
0.40908000          8333.73677855       2730.78723615       
0.40914000          8333.18459570       2732.31650965       
0.40920000          8332.62700203       2733.86724284       
0.40926000          8332.06408410       2735.43900441       
0.40932000          8331.49592985       2737.03135512       
0.40938000          8330.92262847       2738.64384801       
0.40944000          8330.34427048       2740.27602868       
0.40950000          8329.76094762       2741.92743549       
0.40956000          8329.17275289       2743.59759988       
0.40962000          8328.57978047       2745.28604657       
0.40968000          8327.98212574       2746.99229383       
0.40974000          8327.37988522       2748.71585375       
0.40980000          8326.77315653       2750.45623246       
0.40986000          8326.16203842       2752.21293045       
0.40992000          8325.54663068       2753.98544277       
0.40998000          8324.92703415       2755.77325932       
0.41004000          8324.30335065       2757.57586510       
0.41010000          8323.67568300       2759.39274048       
0.41016000          8323.04413496       2761.22336146       
0.41022000          8322.40881120       2763.06719992       
0.41028000          8321.76981727       2764.92372388       
0.41034000          8321.12725957       2766.79239777       
0.41040000          8320.48124534       2768.67268269       
0.41046000          8319.83188257       2770.56403666       
0.41052000          8319.17928005       2772.46591487       
0.41058000          8318.52354726       2774.37776996       
0.41064000          8317.86479437       2776.29905225       
0.41070000          8317.20313222       2778.22921002       
0.41076000          8316.53867228       2780.16768973       
0.41082000          8315.87152658       2782.11393629       
0.41088000          8315.20180774       2784.06739332       
0.41094000          8314.52962887       2786.02750336       
0.41100000          8313.85510360       2787.99370816       
0.41106000          8313.17834598       2789.96544889       
0.41112000          8312.49947050       2791.94216638       
0.41118000          8311.81859204       2793.92330138       
0.41124000          8311.13582581       2795.90829479       
0.41130000          8310.45128734       2797.89658787       
0.41136000          8309.76509245       2799.88762248       
0.41142000          8309.07735720       2801.88084135       
0.41148000          8308.38819785       2803.87568822       
0.41154000          8307.69773086       2805.87160815       
0.41160000          8307.00607281       2807.86804768       
0.41166000          8306.31334038       2809.86445506       
0.41172000          8305.61965034       2811.86028047       
0.41178000          8304.92511948       2813.85497625       
0.41184000          8304.22986460       2815.84799703       
0.41190000          8303.53400246       2817.83880003       
0.41196000          8302.83764974       2819.82684519       
0.41202000          8302.14092304       2821.81159540       
0.41208000          8301.44393880       2823.79251667       
0.41214000          8300.74681330       2825.76907833       
0.41220000          8300.04966260       2827.74075324       
0.41226000          8299.35260252       2829.70701790       
0.41232000          8298.65574861       2831.66735272       
0.41238000          8297.95921611       2833.62124211       
0.41244000          8297.26311991       2835.56817472       
0.41250000          8296.56757451       2837.50764356       
0.41256000          8295.87269403       2839.43914617       
0.41262000          8295.17859211       2841.36218481       
0.41268000          8294.48538194       2843.27626658       
0.41274000          8293.79317617       2845.18090358       
0.41280000          8293.10208694       2847.07561307       
0.41286000          8292.41222579       2848.95991761       
