Time      Mean      STD       
0.855     7973.380  2243.461  
0.855     7969.366  2246.004  
0.855     7965.393  2248.512  
0.855     7961.461  2250.985  
0.855     7957.570  2253.422  
0.855     7953.721  2255.823  
0.855     7949.915  2258.189  
0.855     7946.150  2260.518  
0.855     7942.429  2262.811  
0.855     7938.751  2265.067  
0.855     7935.116  2267.287  
0.855     7931.525  2269.469  
0.855     7927.978  2271.614  
0.856     7924.476  2273.722  
0.856     7921.019  2275.792  
0.856     7917.607  2277.824  
0.856     7914.241  2279.818  
0.856     7910.921  2281.773  
0.856     7907.647  2283.690  
0.856     7904.419  2285.568  
0.856     7901.238  2287.407  
0.856     7898.104  2289.207  
0.856     7895.018  2290.968  
0.856     7891.980  2292.689  
0.856     7888.989  2294.370  
0.856     7886.047  2296.011  
0.856     7883.153  2297.612  
0.856     7880.308  2299.173  
0.856     7877.512  2300.694  
0.856     7874.766  2302.173  
0.856     7872.069  2303.612  
0.856     7869.422  2305.010  
0.856     7866.824  2306.367  
0.856     7864.278  2307.683  
0.856     7861.781  2308.957  
0.856     7859.336  2310.190  
0.856     7856.941  2311.381  
0.856     7854.598  2312.530  
0.856     7852.306  2313.637  
0.856     7850.065  2314.702  
0.856     7847.876  2315.724  
0.856     7845.739  2316.705  
0.856     7843.655  2317.642  
0.856     7841.622  2318.538  
0.856     7839.642  2319.390  
0.856     7837.714  2320.200  
0.856     7835.839  2320.966  
0.857     7834.017  2321.690  
0.857     7832.248  2322.371  
0.857     7830.532  2323.008  
0.857     7828.870  2323.602  
0.857     7827.260  2324.153  
0.857     7825.705  2324.661  
0.857     7824.202  2325.125  
0.857     7822.754  2325.545  
0.857     7821.359  2325.922  
0.857     7820.018  2326.255  
0.857     7818.730  2326.545  
0.857     7817.497  2326.790  
0.857     7816.318  2326.992  
0.857     7815.192  2327.150  
0.857     7814.121  2327.265  
0.857     7813.104  2327.335  
0.857     7812.141  2327.362  
0.857     7811.232  2327.345  
0.857     7810.377  2327.284  
0.857     7809.577  2327.179  
0.857     7808.830  2327.031  
0.857     7808.138  2326.838  
0.857     7807.500  2326.602  
0.857     7806.916  2326.322  
0.857     7806.387  2325.998  
0.857     7805.911  2325.631  
0.857     7805.489  2325.220  
0.857     7805.121  2324.765  
0.857     7804.807  2324.267  
0.857     7804.547  2323.725  
0.857     7804.341  2323.140  
0.857     7804.188  2322.512  
0.857     7804.089  2321.841  
0.858     7804.043  2321.126  
0.858     7804.051  2320.368  
0.858     7804.111  2319.568  
0.858     7804.225  2318.724  
0.858     7804.392  2317.838  
0.858     7804.612  2316.910  
0.858     7804.885  2315.938  
0.858     7805.210  2314.925  
0.858     7805.588  2313.869  
0.858     7806.017  2312.772  
0.858     7806.499  2311.632  
0.858     7807.033  2310.451  
0.858     7807.619  2309.228  
0.858     7808.256  2307.964  
0.858     7808.944  2306.659  
0.858     7809.684  2305.312  
0.858     7810.474  2303.925  
0.858     7811.316  2302.498  
0.858     7812.207  2301.030  
0.858     7813.149  2299.522  
0.858     7814.141  2297.974  
0.858     7815.183  2296.386  
0.858     7816.274  2294.758  
0.858     7817.415  2293.092  
0.858     7818.604  2291.387  
0.858     7819.843  2289.642  
0.858     7821.130  2287.860  
0.858     7822.465  2286.039  
0.858     7823.847  2284.180  
0.858     7825.278  2282.284  
0.858     7826.756  2280.350  
0.858     7828.280  2278.380  
0.858     7829.852  2276.372  
0.859     7831.470  2274.329  
0.859     7833.134  2272.249  
0.859     7834.844  2270.133  
0.859     7836.599  2267.982  
0.859     7838.399  2265.796  
0.859     7840.244  2263.576  
0.859     7842.133  2261.320  
0.859     7844.066  2259.031  
0.859     7846.043  2256.709  
0.859     7848.063  2254.352  
0.859     7850.127  2251.963  
0.859     7852.232  2249.542  
0.859     7854.380  2247.088  
0.859     7856.570  2244.603  
0.859     7858.801  2242.087  
0.859     7861.074  2239.539  
0.859     7863.386  2236.961  
0.859     7865.740  2234.353  
0.859     7868.133  2231.715  
0.859     7870.565  2229.049  
0.859     7873.036  2226.353  
0.859     7875.546  2223.629  
0.859     7878.095  2220.878  
0.859     7880.681  2218.099  
0.859     7883.304  2215.293  
0.859     7885.964  2212.461  
0.859     7888.661  2209.603  
0.859     7891.394  2206.719  
0.859     7894.163  2203.810  
0.859     7896.966  2200.877  
0.859     7899.805  2197.920  
0.859     7902.677  2194.940  
0.859     7905.584  2191.937  
0.859     7908.524  2188.911  
0.860     7911.497  2185.863  
0.860     7914.503  2182.795  
0.860     7917.540  2179.705  
0.860     7920.609  2176.595  
0.860     7923.709  2173.465  
0.860     7926.840  2170.316  
0.860     7930.001  2167.149  
0.860     7933.192  2163.963  
0.860     7936.412  2160.760  
0.860     7939.661  2157.540  
0.860     7942.938  2154.304  
0.860     7946.243  2151.052  
0.860     7949.576  2147.785  
0.860     7952.935  2144.503  
0.860     7956.321  2141.207  
0.860     7959.733  2137.898  
0.860     7963.170  2134.576  
0.860     7966.632  2131.241  
0.860     7970.119  2127.895  
0.860     7973.630  2124.538  
0.860     7977.165  2121.171  
0.860     7980.722  2117.794  
0.860     7984.303  2114.407  
0.860     7987.905  2111.013  
0.860     7991.529  2107.610  
0.860     7995.175  2104.200  
0.860     7998.841  2100.783  
0.860     8002.527  2097.360  
0.860     8006.233  2093.931  
0.860     8009.959  2090.498  
0.860     8013.703  2087.061  
0.860     8017.466  2083.620  
0.860     8021.247  2080.176  
0.861     8025.045  2076.730  
0.861     8028.860  2073.282  
0.861     8032.692  2069.834  
0.861     8036.539  2066.385  
0.861     8040.403  2062.936  
0.861     8044.281  2059.488  
0.861     8048.174  2056.041  
0.861     8052.081  2052.597  
0.861     8056.003  2049.156  
0.861     8059.937  2045.718  
0.861     8063.884  2042.284  
0.861     8067.844  2038.855  
0.861     8071.816  2035.431  
0.861     8075.799  2032.013  
0.861     8079.793  2028.601  
0.861     8083.798  2025.197  
0.861     8087.813  2021.801  
0.861     8091.838  2018.413  
0.861     8095.873  2015.035  
0.861     8099.916  2011.666  
0.861     8103.968  2008.307  
0.861     8108.028  2004.959  
0.861     8112.095  2001.623  
0.861     8116.170  1998.299  
0.861     8120.252  1994.987  
0.861     8124.340  1991.689  
0.861     8128.434  1988.405  
0.861     8132.534  1985.135  
0.861     8136.639  1981.881  
0.861     8140.749  1978.642  
0.861     8144.863  1975.419  
0.861     8148.982  1972.213  
0.861     8153.104  1969.024  
0.862     8157.229  1965.854  
0.862     8161.358  1962.701  
0.862     8165.489  1959.568  
0.862     8169.622  1956.454  
0.862     8173.757  1953.361  
0.862     8177.893  1950.288  
0.862     8182.031  1947.235  
0.862     8186.170  1944.205  
0.862     8190.309  1941.197  
0.862     8194.448  1938.211  
0.862     8198.587  1935.248  
0.862     8202.725  1932.309  
0.862     8206.862  1929.393  
0.862     8210.999  1926.503  
0.862     8215.133  1923.637  
0.862     8219.266  1920.796  
0.862     8223.397  1917.981  
0.862     8227.526  1915.192  
0.862     8231.651  1912.430  
0.862     8235.774  1909.695  
0.862     8239.893  1906.988  
0.862     8244.009  1904.308  
0.862     8248.121  1901.656  
0.862     8252.228  1899.032  
0.862     8256.332  1896.438  
0.862     8260.430  1893.872  
0.862     8264.524  1891.337  
0.862     8268.613  1888.830  
0.862     8272.696  1886.354  
0.862     8276.773  1883.909  
0.862     8280.845  1881.494  
0.862     8284.910  1879.110  
0.862     8288.969  1876.757  
0.862     8293.022  1874.436  
0.863     8297.067  1872.146  
0.863     8301.106  1869.888  
0.863     8305.137  1867.662  
0.863     8309.161  1865.468  
0.863     8313.178  1863.307  
0.863     8317.186  1861.179  
0.863     8321.187  1859.083  
0.863     8325.179  1857.020  
0.863     8329.163  1854.990  
0.863     8333.138  1852.994  
0.863     8337.105  1851.030  
0.863     8341.063  1849.100  
0.863     8345.012  1847.203  
0.863     8348.951  1845.340  
0.863     8352.882  1843.510  
0.863     8356.803  1841.714  
0.863     8360.714  1839.951  
0.863     8364.615  1838.221  
0.863     8368.507  1836.526  
0.863     8372.389  1834.863  
0.863     8376.260  1833.235  
0.863     8380.122  1831.639  
0.863     8383.973  1830.077  
0.863     8387.813  1828.548  
0.863     8391.643  1827.053  
0.863     8395.463  1825.590  
0.863     8399.272  1824.161  
0.863     8403.070  1822.764  
0.863     8406.857  1821.400  
0.863     8410.633  1820.068  
0.863     8414.398  1818.769  
0.863     8418.152  1817.502  
0.863     8421.895  1816.267  
0.864     8425.627  1815.063  
0.864     8429.347  1813.891  
0.864     8433.057  1812.751  
0.864     8436.755  1811.641  
0.864     8440.441  1810.562  
0.864     8444.116  1809.514  
0.864     8447.780  1808.496  
0.864     8451.432  1807.507  
0.864     8455.073  1806.549  
0.864     8458.702  1805.619  
0.864     8462.320  1804.718  
0.864     8465.926  1803.846  
0.864     8469.521  1803.003  
0.864     8473.104  1802.187  
0.864     8476.675  1801.398  
0.864     8480.235  1800.636  
0.864     8483.784  1799.902  
0.864     8487.321  1799.193  
0.864     8490.846  1798.510  
0.864     8494.360  1797.853  
0.864     8497.863  1797.220  
0.864     8501.354  1796.612  
0.864     8504.834  1796.028  
0.864     8508.302  1795.468  
0.864     8511.759  1794.930  
0.864     8515.205  1794.415  
0.864     8518.639  1793.922  
0.864     8522.063  1793.451  
0.864     8525.475  1793.001  
0.864     8528.876  1792.571  
0.864     8532.266  1792.161  
0.864     8535.645  1791.771  
0.864     8539.013  1791.400  
0.865     8542.370  1791.047  
0.865     8545.716  1790.712  
0.865     8549.051  1790.394  
0.865     8552.376  1790.092  
0.865     8555.691  1789.807  
0.865     8558.994  1789.537  
0.865     8562.287  1789.282  
0.865     8565.570  1789.041  
0.865     8568.843  1788.815  
0.865     8572.105  1788.601  
0.865     8575.357  1788.399  
0.865     8578.599  1788.210  
0.865     8581.831  1788.032  
0.865     8585.054  1787.864  
0.865     8588.266  1787.707  
0.865     8591.469  1787.559  
0.865     8594.662  1787.419  
0.865     8597.845  1787.288  
0.865     8601.020  1787.164  
0.865     8604.184  1787.047  
0.865     8607.340  1786.937  
0.865     8610.486  1786.832  
0.865     8613.624  1786.732  
0.865     8616.752  1786.636  
0.865     8619.872  1786.544  
0.865     8622.983  1786.455  
0.865     8626.085  1786.368  
0.865     8629.179  1786.283  
0.865     8632.264  1786.200  
0.865     8635.341  1786.116  
0.865     8638.410  1786.033  
0.865     8641.471  1785.948  
0.865     8644.523  1785.863  
0.865     8647.568  1785.775  
0.866     8650.605  1785.684  
0.866     8653.634  1785.590  
0.866     8656.656  1785.492  
0.866     8659.670  1785.390  
0.866     8662.677  1785.282  
0.866     8665.676  1785.168  
0.866     8668.669  1785.048  
0.866     8671.654  1784.921  
0.866     8674.632  1784.786  
0.866     8677.604  1784.643  
0.866     8680.569  1784.490  
0.866     8683.527  1784.329  
0.866     8686.478  1784.157  
0.866     8689.423  1783.974  
0.866     8692.362  1783.780  
0.866     8695.294  1783.574  
0.866     8698.220  1783.356  
0.866     8701.140  1783.125  
0.866     8704.055  1782.880  
0.866     8706.963  1782.621  
0.866     8709.865  1782.347  
0.866     8712.762  1782.058  
0.866     8715.653  1781.753  
0.866     8718.539  1781.432  
0.866     8721.419  1781.094  
0.866     8724.293  1780.739  
0.866     8727.163  1780.365  
0.866     8730.027  1779.973  
0.866     8732.886  1779.563  
0.866     8735.740  1779.132  
0.866     8738.590  1778.682  
0.866     8741.434  1778.212  
0.866     8744.273  1777.721  
0.867     8747.108  1777.208  
0.867     8749.938  1776.674  
0.867     8752.763  1776.117  
0.867     8755.584  1775.538  
0.867     8758.400  1774.936  
0.867     8761.212  1774.310  
0.867     8764.019  1773.660  
0.867     8766.822  1772.986  
0.867     8769.621  1772.287  
0.867     8772.415  1771.563  
0.867     8775.206  1770.814  
0.867     8777.992  1770.039  
0.867     8780.774  1769.237  
0.867     8783.552  1768.409  
0.867     8786.326  1767.555  
0.867     8789.096  1766.673  
0.867     8791.861  1765.763  
0.867     8794.623  1764.826  
0.867     8797.382  1763.860  
0.867     8800.136  1762.866  
0.867     8802.886  1761.844  
0.867     8805.632  1760.792  
0.867     8808.375  1759.712  
0.867     8811.114  1758.601  
0.867     8813.848  1757.462  
0.867     8816.579  1756.292  
0.867     8819.307  1755.092  
0.867     8822.030  1753.862  
0.867     8824.749  1752.601  
0.867     8827.465  1751.309  
0.867     8830.177  1749.987  
0.867     8832.885  1748.634  
0.867     8835.589  1747.249  
0.868     8838.289  1745.834  
0.868     8840.985  1744.387  
0.868     8843.677  1742.908  
0.868     8846.365  1741.398  
0.868     8849.049  1739.856  
0.868     8851.730  1738.282  
0.868     8854.406  1736.676  
0.868     8857.077  1735.039  
0.868     8859.745  1733.369  
0.868     8862.409  1731.668  
0.868     8865.068  1729.934  
0.868     8867.723  1728.169  
0.868     8870.373  1726.371  
0.868     8873.019  1724.542  
0.868     8875.660  1722.681  
0.868     8878.297  1720.787  
0.868     8880.929  1718.862  
0.868     8883.557  1716.905  
0.868     8886.179  1714.917  
0.868     8888.797  1712.897  
0.868     8891.410  1710.845  
0.868     8894.018  1708.762  
0.868     8896.620  1706.648  
0.868     8899.218  1704.502  
0.868     8901.810  1702.326  
0.868     8904.396  1700.119  
0.868     8906.977  1697.881  
0.868     8909.553  1695.612  
0.868     8912.122  1693.314  
0.868     8914.686  1690.985  
0.868     8917.244  1688.627  
0.868     8919.796  1686.239  
0.868     8922.341  1683.822  
0.868     8924.881  1681.376  
0.869     8927.414  1678.901  
0.869     8929.940  1676.397  
0.869     8932.459  1673.865  
0.869     8934.972  1671.306  
0.869     8937.478  1668.718  
0.869     8939.977  1666.104  
0.869     8942.469  1663.463  
0.869     8944.953  1660.795  
0.869     8947.429  1658.101  
0.869     8949.898  1655.381  
0.869     8952.360  1652.636  
0.869     8954.813  1649.866  
0.869     8957.258  1647.072  
0.869     8959.695  1644.253  
0.869     8962.124  1641.410  
0.869     8964.544  1638.545  
0.869     8966.955  1635.657  
0.869     8969.357  1632.746  
0.869     8971.751  1629.814  
0.869     8974.135  1626.860  
0.869     8976.510  1623.886  
0.869     8978.875  1620.891  
0.869     8981.230  1617.877  
0.869     8983.576  1614.843  
0.869     8985.911  1611.791  
0.869     8988.236  1608.721  
0.869     8990.551  1605.633  
0.869     8992.855  1602.529  
0.869     8995.149  1599.408  
0.869     8997.431  1596.272  
0.869     8999.702  1593.121  
0.869     9001.962  1589.955  
0.869     9004.211  1586.776  
0.870     9006.448  1583.583  
0.870     9008.672  1580.378  
0.870     9010.885  1577.162  
0.870     9013.086  1573.934  
0.870     9015.273  1570.696  
0.870     9017.449  1567.449  
0.870     9019.611  1564.193  
0.870     9021.761  1560.928  
0.870     9023.897  1557.656  
0.870     9026.020  1554.377  
0.870     9028.129  1551.093  
0.870     9030.224  1547.803  
0.870     9032.305  1544.509  
0.870     9034.372  1541.212  
0.870     9036.425  1537.911  
0.870     9038.463  1534.609  
0.870     9040.486  1531.305  
0.870     9042.495  1528.001  
0.870     9044.488  1524.698  
0.870     9046.465  1521.396  
0.870     9048.427  1518.096  
0.870     9050.374  1514.799  
0.870     9052.304  1511.506  
0.870     9054.218  1508.218  
0.870     9056.116  1504.936  
0.870     9057.997  1501.659  
0.870     9059.861  1498.391  
0.870     9061.709  1495.131  
0.870     9063.539  1491.879  
0.870     9065.352  1488.638  
0.870     9067.148  1485.409  
0.870     9068.925  1482.191  
0.870     9070.685  1478.985  
0.871     9072.427  1475.794  
0.871     9074.150  1472.618  
0.871     9075.855  1469.457  
0.871     9077.541  1466.313  
0.871     9079.209  1463.186  
0.871     9080.857  1460.078  
0.871     9082.486  1456.989  
