Time      Mean      STD       
0.842     8000.648  3353.327  
0.842     8000.721  3353.744  
0.842     8000.800  3354.146  
0.842     8000.886  3354.533  
0.842     8000.977  3354.904  
0.842     8001.075  3355.259  
0.842     8001.178  3355.600  
0.842     8001.287  3355.924  
0.842     8001.403  3356.233  
0.842     8001.524  3356.527  
0.842     8001.651  3356.805  
0.843     8001.785  3357.067  
0.843     8001.924  3357.313  
0.843     8002.070  3357.544  
0.843     8002.221  3357.760  
0.843     8002.379  3357.959  
0.843     8002.542  3358.143  
0.843     8002.712  3358.311  
0.843     8002.888  3358.464  
0.843     8003.069  3358.600  
0.843     8003.257  3358.721  
0.843     8003.451  3358.826  
0.843     8003.651  3358.915  
0.843     8003.857  3358.989  
0.843     8004.069  3359.047  
0.843     8004.288  3359.088  
0.843     8004.512  3359.114  
0.843     8004.742  3359.124  
0.843     8004.979  3359.119  
0.843     8005.221  3359.097  
0.843     8005.470  3359.060  
0.843     8005.725  3359.006  
0.843     8005.985  3358.937  
0.843     8006.252  3358.852  
0.843     8006.525  3358.750  
0.843     8006.804  3358.633  
0.843     8007.089  3358.500  
0.843     8007.381  3358.351  
0.843     8007.678  3358.186  
0.843     8007.981  3358.005  
0.843     8008.291  3357.808  
0.843     8008.606  3357.596  
0.843     8008.928  3357.367  
0.843     8009.256  3357.122  
0.844     8009.590  3356.861  
0.844     8009.930  3356.585  
0.844     8010.276  3356.292  
0.844     8010.628  3355.983  
0.844     8010.986  3355.659  
0.844     8011.350  3355.318  
0.844     8011.720  3354.961  
0.844     8012.096  3354.589  
0.844     8012.479  3354.200  
0.844     8012.867  3353.796  
0.844     8013.261  3353.375  
0.844     8013.662  3352.939  
0.844     8014.068  3352.486  
0.844     8014.481  3352.018  
0.844     8014.900  3351.533  
0.844     8015.324  3351.033  
0.844     8015.755  3350.517  
0.844     8016.191  3349.984  
0.844     8016.634  3349.436  
0.844     8017.082  3348.872  
0.844     8017.537  3348.292  
0.844     8017.997  3347.696  
0.844     8018.464  3347.084  
0.844     8018.936  3346.457  
0.844     8019.415  3345.813  
0.844     8019.899  3345.154  
0.844     8020.390  3344.478  
0.844     8020.886  3343.787  
0.844     8021.388  3343.080  
0.844     8021.896  3342.357  
0.844     8022.410  3341.618  
0.844     8022.930  3340.864  
0.844     8023.456  3340.093  
0.844     8023.987  3339.307  
0.845     8024.525  3338.505  
0.845     8025.068  3337.688  
0.845     8025.618  3336.854  
0.845     8026.173  3336.005  
0.845     8026.733  3335.141  
0.845     8027.300  3334.260  
0.845     8027.873  3333.364  
0.845     8028.451  3332.452  
0.845     8029.035  3331.525  
0.845     8029.625  3330.581  
0.845     8030.220  3329.623  
0.845     8030.822  3328.649  
0.845     8031.429  3327.659  
0.845     8032.041  3326.653  
0.845     8032.660  3325.632  
0.845     8033.284  3324.596  
0.845     8033.914  3323.544  
0.845     8034.549  3322.477  
0.845     8035.190  3321.394  
0.845     8035.837  3320.296  
0.845     8036.490  3319.182  
0.845     8037.148  3318.053  
0.845     8037.811  3316.909  
0.845     8038.480  3315.750  
0.845     8039.155  3314.575  
0.845     8039.835  3313.385  
0.845     8040.521  3312.179  
0.845     8041.212  3310.959  
0.845     8041.909  3309.723  
0.845     8042.611  3308.472  
0.845     8043.319  3307.206  
0.845     8044.032  3305.925  
0.845     8044.751  3304.629  
0.846     8045.475  3303.317  
0.846     8046.204  3301.991  
0.846     8046.939  3300.650  
0.846     8047.679  3299.294  
0.846     8048.424  3297.923  
0.846     8049.175  3296.537  
0.846     8049.931  3295.136  
0.846     8050.693  3293.720  
0.846     8051.459  3292.290  
0.846     8052.231  3290.845  
0.846     8053.008  3289.385  
0.846     8053.791  3287.910  
0.846     8054.578  3286.421  
0.846     8055.371  3284.917  
0.846     8056.169  3283.399  
0.846     8056.971  3281.866  
0.846     8057.780  3280.319  
0.846     8058.593  3278.757  
0.846     8059.411  3277.180  
0.846     8060.234  3275.590  
0.846     8061.062  3273.985  
0.846     8061.896  3272.365  
0.846     8062.734  3270.732  
0.846     8063.577  3269.084  
0.846     8064.425  3267.422  
0.846     8065.278  3265.745  
0.846     8066.136  3264.055  
0.846     8066.999  3262.351  
0.846     8067.867  3260.632  
0.846     8068.739  3258.900  
0.846     8069.616  3257.153  
0.846     8070.498  3255.393  
0.846     8071.385  3253.619  
0.847     8072.277  3251.831  
0.847     8073.173  3250.029  
0.847     8074.074  3248.214  
0.847     8074.979  3246.385  
0.847     8075.890  3244.542  
0.847     8076.804  3242.686  
0.847     8077.724  3240.816  
0.847     8078.648  3238.933  
0.847     8079.576  3237.036  
0.847     8080.509  3235.126  
0.847     8081.447  3233.202  
0.847     8082.389  3231.265  
0.847     8083.335  3229.315  
0.847     8084.286  3227.352  
0.847     8085.241  3225.375  
0.847     8086.200  3223.386  
0.847     8087.164  3221.383  
0.847     8088.132  3219.367  
0.847     8089.105  3217.339  
0.847     8090.081  3215.297  
0.847     8091.062  3213.243  
0.847     8092.047  3211.176  
0.847     8093.037  3209.096  
0.847     8094.030  3207.003  
0.847     8095.027  3204.898  
0.847     8096.029  3202.780  
0.847     8097.034  3200.650  
0.847     8098.044  3198.507  
0.847     8099.058  3196.352  
0.847     8100.075  3194.185  
0.847     8101.097  3192.005  
0.847     8102.122  3189.813  
0.847     8103.152  3187.608  
0.847     8104.185  3185.392  
0.848     8105.222  3183.163  
0.848     8106.263  3180.923  
0.848     8107.307  3178.670  
0.848     8108.356  3176.406  
0.848     8109.408  3174.130  
0.848     8110.463  3171.842  
0.848     8111.523  3169.542  
0.848     8112.586  3167.230  
0.848     8113.652  3164.907  
0.848     8114.722  3162.573  
0.848     8115.796  3160.227  
0.848     8116.873  3157.869  
0.848     8117.954  3155.500  
0.848     8119.038  3153.120  
0.848     8120.125  3150.729  
0.848     8121.216  3148.326  
0.848     8122.310  3145.912  
0.848     8123.407  3143.488  
0.848     8124.508  3141.052  
0.848     8125.612  3138.605  
0.848     8126.719  3136.148  
0.848     8127.830  3133.679  
0.848     8128.943  3131.200  
0.848     8130.060  3128.711  
0.848     8131.180  3126.210  
0.848     8132.302  3123.700  
0.848     8133.428  3121.178  
0.848     8134.557  3118.647  
0.848     8135.689  3116.105  
0.848     8136.823  3113.552  
0.848     8137.961  3110.990  
0.848     8139.101  3108.417  
0.848     8140.245  3105.835  
0.849     8141.391  3103.242  
0.849     8142.540  3100.639  
0.849     8143.691  3098.027  
0.849     8144.845  3095.405  
0.849     8146.002  3092.773  
0.849     8147.162  3090.131  
0.849     8148.324  3087.480  
0.849     8149.489  3084.819  
0.849     8150.656  3082.149  
0.849     8151.825  3079.470  
0.849     8152.998  3076.781  
0.849     8154.172  3074.083  
0.849     8155.349  3071.376  
0.849     8156.528  3068.660  
0.849     8157.710  3065.935  
0.849     8158.894  3063.201  
0.849     8160.080  3060.458  
0.849     8161.268  3057.707  
0.849     8162.459  3054.946  
0.849     8163.652  3052.177  
0.849     8164.846  3049.400  
0.849     8166.043  3046.614  
0.849     8167.242  3043.819  
0.849     8168.443  3041.017  
0.849     8169.646  3038.206  
0.849     8170.851  3035.386  
0.849     8172.058  3032.559  
0.849     8173.266  3029.724  
0.849     8174.477  3026.881  
0.849     8175.689  3024.030  
0.849     8176.903  3021.171  
0.849     8178.119  3018.304  
0.849     8179.336  3015.430  
0.850     8180.555  3012.548  
0.850     8181.776  3009.659  
0.850     8182.998  3006.763  
0.850     8184.222  3003.859  
0.850     8185.447  3000.947  
0.850     8186.674  2998.029  
0.850     8187.903  2995.104  
0.850     8189.132  2992.171  
0.850     8190.363  2989.232  
0.850     8191.596  2986.286  
0.850     8192.829  2983.333  
0.850     8194.064  2980.373  
0.850     8195.300  2977.407  
0.850     8196.538  2974.435  
0.850     8197.776  2971.455  
0.850     8199.016  2968.470  
0.850     8200.256  2965.478  
0.850     8201.498  2962.480  
0.850     8202.741  2959.476  
0.850     8203.984  2956.466  
0.850     8205.229  2953.451  
0.850     8206.474  2950.429  
0.850     8207.721  2947.401  
0.850     8208.968  2944.368  
0.850     8210.216  2941.329  
0.850     8211.465  2938.285  
0.850     8212.714  2935.235  
0.850     8213.964  2932.180  
0.850     8215.215  2929.120  
0.850     8216.466  2926.054  
0.850     8217.718  2922.984  
0.850     8218.971  2919.908  
0.850     8220.223  2916.828  
0.850     8221.477  2913.743  
0.851     8222.731  2910.653  
0.851     8223.985  2907.558  
0.851     8225.239  2904.459  
0.851     8226.494  2901.355  
0.851     8227.749  2898.247  
0.851     8229.005  2895.134  
0.851     8230.260  2892.018  
0.851     8231.516  2888.897  
0.851     8232.772  2885.772  
0.851     8234.027  2882.644  
0.851     8235.283  2879.511  
0.851     8236.539  2876.375  
0.851     8237.795  2873.235  
0.851     8239.051  2870.091  
0.851     8240.307  2866.944  
0.851     8241.563  2863.794  
0.851     8242.818  2860.640  
0.851     8244.073  2857.483  
0.851     8245.328  2854.323  
0.851     8246.583  2851.159  
0.851     8247.838  2847.993  
0.851     8249.092  2844.824  
0.851     8250.345  2841.652  
0.851     8251.599  2838.478  
0.851     8252.851  2835.301  
0.851     8254.104  2832.121  
0.851     8255.356  2828.939  
0.851     8256.607  2825.755  
0.851     8257.857  2822.568  
0.851     8259.107  2819.380  
0.851     8260.356  2816.189  
0.851     8261.605  2812.996  
0.851     8262.853  2809.802  
0.852     8264.100  2806.605  
0.852     8265.346  2803.408  
0.852     8266.591  2800.208  
0.852     8267.835  2797.007  
0.852     8269.079  2793.805  
0.852     8270.321  2790.601  
0.852     8271.563  2787.396  
0.852     8272.803  2784.190  
0.852     8274.043  2780.983  
0.852     8275.281  2777.775  
0.852     8276.518  2774.567  
0.852     8277.754  2771.357  
0.852     8278.988  2768.147  
0.852     8280.222  2764.937  
0.852     8281.454  2761.726  
0.852     8282.684  2758.514  
0.852     8283.914  2755.303  
0.852     8285.142  2752.091  
0.852     8286.368  2748.879  
0.852     8287.593  2745.668  
0.852     8288.817  2742.456  
0.852     8290.039  2739.245  
0.852     8291.259  2736.034  
0.852     8292.478  2732.823  
0.852     8293.695  2729.613  
0.852     8294.910  2726.403  
0.852     8296.124  2723.195  
0.852     8297.336  2719.987  
0.852     8298.546  2716.780  
0.852     8299.754  2713.574  
0.852     8300.960  2710.369  
0.852     8302.165  2707.165  
0.852     8303.368  2703.963  
0.853     8304.568  2700.762  
0.853     8305.767  2697.562  
0.853     8306.963  2694.364  
0.853     8308.158  2691.168  
0.853     8309.350  2687.974  
0.853     8310.540  2684.781  
0.853     8311.728  2681.591  
0.853     8312.914  2678.402  
0.853     8314.097  2675.216  
0.853     8315.279  2672.032  
0.853     8316.458  2668.851  
0.853     8317.634  2665.672  
0.853     8318.808  2662.495  
0.853     8319.980  2659.321  
0.853     8321.149  2656.150  
0.853     8322.316  2652.982  
0.853     8323.481  2649.817  
0.853     8324.642  2646.655  
0.853     8325.801  2643.496  
0.853     8326.958  2640.341  
0.853     8328.112  2637.189  
0.853     8329.263  2634.040  
0.853     8330.411  2630.895  
0.853     8331.557  2627.753  
0.853     8332.700  2624.616  
0.853     8333.840  2621.482  
0.853     8334.977  2618.352  
0.853     8336.112  2615.226  
0.853     8337.243  2612.105  
0.853     8338.372  2608.987  
0.853     8339.497  2605.875  
0.853     8340.619  2602.766  
0.853     8341.739  2599.662  
0.853     8342.855  2596.563  
0.854     8343.968  2593.469  
0.854     8345.078  2590.379  
0.854     8346.185  2587.295  
0.854     8347.289  2584.216  
0.854     8348.389  2581.141  
0.854     8349.486  2578.073  
0.854     8350.580  2575.009  
0.854     8351.671  2571.951  
0.854     8352.758  2568.899  
0.854     8353.841  2565.852  
0.854     8354.922  2562.811  
0.854     8355.998  2559.776  
0.854     8357.072  2556.747  
0.854     8358.141  2553.724  
0.854     8359.208  2550.707  
0.854     8360.270  2547.697  
0.854     8361.329  2544.693  
0.854     8362.385  2541.695  
0.854     8363.436  2538.704  
0.854     8364.484  2535.720  
0.854     8365.528  2532.742  
0.854     8366.569  2529.772  
0.854     8367.605  2526.808  
0.854     8368.638  2523.852  
0.854     8369.667  2520.902  
0.854     8370.692  2517.960  
0.854     8371.713  2515.026  
0.854     8372.730  2512.099  
0.854     8373.744  2509.179  
0.854     8374.753  2506.268  
0.854     8375.758  2503.364  
0.854     8376.759  2500.468  
0.854     8377.756  2497.579  
0.855     8378.749  2494.699  
0.855     8379.737  2491.828  
0.855     8380.722  2488.964  
0.855     8381.702  2486.109  
0.855     8382.678  2483.263  
0.855     8383.650  2480.425  
0.855     8384.618  2477.596  
0.855     8385.581  2474.775  
0.855     8386.540  2471.964  
0.855     8387.494  2469.161  
0.855     8388.444  2466.368  
0.855     8389.390  2463.583  
0.855     8390.331  2460.808  
0.855     8391.267  2458.043  
0.855     8392.200  2455.287  
0.855     8393.127  2452.540  
0.855     8394.050  2449.803  
0.855     8394.969  2447.076  
0.855     8395.882  2444.359  
0.855     8396.792  2441.652  
0.855     8397.696  2438.955  
0.855     8398.596  2436.268  
0.855     8399.491  2433.591  
0.855     8400.381  2430.925  
0.855     8401.267  2428.269  
0.855     8402.147  2425.624  
0.855     8403.023  2422.989  
0.855     8403.894  2420.366  
0.855     8404.761  2417.753  
0.855     8405.622  2415.150  
0.855     8406.478  2412.559  
0.855     8407.329  2409.980  
0.855     8408.176  2407.411  
0.856     8409.017  2404.854  
0.856     8409.854  2402.308  
0.856     8410.685  2399.773  
0.856     8411.511  2397.251  
0.856     8412.332  2394.739  
0.856     8413.148  2392.240  
0.856     8413.959  2389.753  
0.856     8414.765  2387.277  
0.856     8415.565  2384.814  
0.856     8416.360  2382.363  
0.856     8417.150  2379.924  
0.856     8417.935  2377.497  
0.856     8418.715  2375.083  
0.856     8419.489  2372.681  
0.856     8420.257  2370.292  
0.856     8421.021  2367.916  
0.856     8421.779  2365.553  
0.856     8422.532  2363.202  
0.856     8423.279  2360.864  
0.856     8424.021  2358.540  
0.856     8424.757  2356.228  
0.856     8425.488  2353.930  
0.856     8426.213  2351.645  
0.856     8426.933  2349.374  
0.856     8427.647  2347.116  
0.856     8428.356  2344.872  
0.856     8429.059  2342.641  
0.856     8429.756  2340.424  
0.856     8430.448  2338.221  
0.856     8431.134  2336.032  
0.856     8431.815  2333.857  
0.856     8432.489  2331.696  
0.856     8433.158  2329.549  
0.856     8433.822  2327.416  
0.857     8434.479  2325.298  
0.857     8435.131  2323.194  
0.857     8435.777  2321.105  
0.857     8436.417  2319.031  
0.857     8437.052  2316.971  
0.857     8437.680  2314.925  
0.857     8438.303  2312.895  
0.857     8438.919  2310.879  
0.857     8439.530  2308.879  
0.857     8440.135  2306.894  
0.857     8440.734  2304.923  
0.857     8441.327  2302.968  
0.857     8441.914  2301.028  
0.857     8442.495  2299.104  
0.857     8443.070  2297.195  
0.857     8443.639  2295.302  
0.857     8444.201  2293.424  
0.857     8444.758  2291.562  
0.857     8445.309  2289.715  
0.857     8445.853  2287.885  
0.857     8446.392  2286.070  
0.857     8446.924  2284.272  
0.857     8447.450  2282.489  
0.857     8447.970  2280.722  
0.857     8448.484  2278.972  
0.857     8448.992  2277.238  
0.857     8449.493  2275.520  
0.857     8449.988  2273.818  
0.857     8450.477  2272.133  
0.857     8450.960  2270.465  
0.857     8451.436  2268.813  
0.857     8451.906  2267.178  
0.857     8452.370  2265.559  
0.858     8452.827  2263.957  
0.858     8453.278  2262.372  
0.858     8453.723  2260.804  
0.858     8454.161  2259.253  
0.858     8454.593  2257.719  
0.858     8455.019  2256.202  
0.858     8455.438  2254.702  
0.858     8455.851  2253.219  
0.858     8456.257  2251.753  
