Time      Mean      STD       
0.866     8646.057  2325.799  
0.866     8647.006  2323.829  
0.866     8647.950  2321.865  
0.866     8648.889  2319.908  
0.866     8649.822  2317.958  
0.866     8650.750  2316.014  
0.866     8651.673  2314.077  
0.866     8652.590  2312.147  
0.866     8653.502  2310.224  
0.867     8654.409  2308.308  
0.867     8655.311  2306.398  
0.867     8656.206  2304.495  
0.867     8657.097  2302.599  
0.867     8657.982  2300.710  
0.867     8658.862  2298.828  
0.867     8659.736  2296.953  
0.867     8660.604  2295.084  
0.867     8661.468  2293.223  
0.867     8662.325  2291.368  
0.867     8663.177  2289.520  
0.867     8664.023  2287.679  
0.867     8664.864  2285.845  
0.867     8665.699  2284.018  
0.867     8666.529  2282.198  
0.867     8667.352  2280.384  
0.867     8668.171  2278.578  
0.867     8668.983  2276.778  
0.867     8669.790  2274.986  
0.867     8670.590  2273.200  
0.867     8671.386  2271.421  
0.867     8672.175  2269.649  
0.867     8672.958  2267.884  
0.867     8673.736  2266.126  
0.867     8674.508  2264.374  
0.867     8675.274  2262.630  
0.867     8676.034  2260.893  
0.867     8676.788  2259.162  
0.867     8677.536  2257.438  
0.867     8678.279  2255.721  
0.867     8679.015  2254.012  
0.867     8679.745  2252.308  
0.867     8680.469  2250.612  
0.868     8681.188  2248.923  
0.868     8681.900  2247.240  
0.868     8682.606  2245.565  
0.868     8683.306  2243.896  
0.868     8684.000  2242.234  
0.868     8684.688  2240.579  
0.868     8685.370  2238.931  
0.868     8686.045  2237.289  
0.868     8686.715  2235.654  
0.868     8687.378  2234.026  
0.868     8688.035  2232.405  
0.868     8688.685  2230.791  
0.868     8689.330  2229.183  
0.868     8689.968  2227.583  
0.868     8690.600  2225.989  
0.868     8691.226  2224.401  
0.868     8691.845  2222.821  
0.868     8692.458  2221.247  
0.868     8693.064  2219.680  
0.868     8693.665  2218.119  
0.868     8694.258  2216.566  
0.868     8694.846  2215.019  
0.868     8695.427  2213.478  
0.868     8696.001  2211.945  
0.868     8696.569  2210.418  
0.868     8697.131  2208.897  
0.868     8697.686  2207.383  
0.868     8698.234  2205.876  
0.868     8698.776  2204.376  
0.868     8699.312  2202.882  
0.868     8699.841  2201.394  
0.868     8700.363  2199.914  
0.868     8700.879  2198.439  
0.868     8701.388  2196.972  
0.869     8701.890  2195.511  
0.869     8702.386  2194.056  
0.869     8702.875  2192.608  
0.869     8703.357  2191.166  
0.869     8703.833  2189.731  
0.869     8704.302  2188.302  
0.869     8704.764  2186.880  
0.869     8705.219  2185.464  
0.869     8705.668  2184.055  
0.869     8706.110  2182.652  
0.869     8706.545  2181.256  
0.869     8706.973  2179.866  
0.869     8707.394  2178.482  
0.869     8707.808  2177.105  
0.869     8708.216  2175.734  
0.869     8708.617  2174.370  
0.869     8709.010  2173.012  
0.869     8709.397  2171.660  
0.869     8709.777  2170.314  
0.869     8710.150  2168.975  
0.869     8710.516  2167.642  
0.869     8710.874  2166.316  
0.869     8711.226  2164.996  
0.869     8711.571  2163.682  
0.869     8711.909  2162.374  
0.869     8712.239  2161.073  
0.869     8712.563  2159.778  
0.869     8712.879  2158.489  
0.869     8713.189  2157.206  
0.869     8713.491  2155.930  
0.869     8713.786  2154.660  
0.869     8714.074  2153.396  
0.869     8714.355  2152.138  
0.870     8714.628  2150.887  
0.870     8714.894  2149.642  
0.870     8715.153  2148.402  
0.870     8715.405  2147.170  
0.870     8715.650  2145.943  
0.870     8715.887  2144.722  
0.870     8716.117  2143.508  
0.870     8716.339  2142.300  
0.870     8716.554  2141.098  
0.870     8716.762  2139.902  
0.870     8716.963  2138.712  
0.870     8717.156  2137.529  
0.870     8717.342  2136.352  
0.870     8717.520  2135.180  
0.870     8717.691  2134.015  
0.870     8717.854  2132.856  
0.870     8718.010  2131.704  
0.870     8718.158  2130.557  
0.870     8718.299  2129.417  
0.870     8718.432  2128.282  
0.870     8718.558  2127.154  
0.870     8718.677  2126.032  
0.870     8718.787  2124.917  
0.870     8718.890  2123.807  
0.870     8718.986  2122.703  
0.870     8719.074  2121.606  
0.870     8719.154  2120.515  
0.870     8719.227  2119.430  
0.870     8719.291  2118.351  
0.870     8719.349  2117.279  
0.870     8719.398  2116.212  
0.870     8719.440  2115.152  
0.870     8719.474  2114.098  
0.871     8719.500  2113.050  
0.871     8719.519  2112.009  
0.871     8719.530  2110.974  
0.871     8719.533  2109.945  
0.871     8719.528  2108.922  
0.871     8719.515  2107.905  
0.871     8719.494  2106.895  
0.871     8719.466  2105.891  
0.871     8719.429  2104.893  
0.871     8719.385  2103.902  
0.871     8719.333  2102.917  
0.871     8719.273  2101.938  
0.871     8719.205  2100.966  
0.871     8719.129  2100.000  
0.871     8719.045  2099.040  
0.871     8718.953  2098.087  
0.871     8718.853  2097.140  
0.871     8718.744  2096.200  
0.871     8718.628  2095.266  
0.871     8718.504  2094.339  
0.871     8718.372  2093.418  
0.871     8718.231  2092.504  
0.871     8718.083  2091.596  
0.871     8717.926  2090.694  
0.871     8717.761  2089.800  
0.871     8717.588  2088.912  
0.871     8717.407  2088.030  
0.871     8717.218  2087.155  
0.871     8717.020  2086.287  
0.871     8716.814  2085.426  
0.871     8716.600  2084.571  
0.871     8716.377  2083.723  
0.871     8716.147  2082.882  
0.871     8715.908  2082.047  
0.872     8715.660  2081.220  
0.872     8715.405  2080.399  
0.872     8715.141  2079.585  
0.872     8714.868  2078.778  
0.872     8714.587  2077.978  
0.872     8714.298  2077.185  
0.872     8714.001  2076.400  
0.872     8713.694  2075.621  
0.872     8713.380  2074.849  
0.872     8713.057  2074.084  
0.872     8712.725  2073.327  
0.872     8712.385  2072.576  
0.872     8712.037  2071.833  
0.872     8711.680  2071.097  
0.872     8711.314  2070.369  
0.872     8710.940  2069.648  
0.872     8710.557  2068.934  
0.872     8710.166  2068.228  
0.872     8709.766  2067.529  
0.872     8709.357  2066.837  
0.872     8708.940  2066.153  
0.872     8708.514  2065.477  
0.872     8708.079  2064.808  
0.872     8707.635  2064.147  
0.872     8707.183  2063.494  
0.872     8706.722  2062.848  
0.872     8706.253  2062.210  
0.872     8705.774  2061.580  
0.872     8705.287  2060.958  
0.872     8704.791  2060.344  
0.872     8704.286  2059.738  
0.872     8703.772  2059.140  
0.872     8703.250  2058.550  
0.873     8702.718  2057.968  
0.873     8702.178  2057.394  
0.873     8701.628  2056.829  
0.873     8701.070  2056.271  
0.873     8700.503  2055.723  
0.873     8699.927  2055.182  
0.873     8699.342  2054.650  
0.873     8698.748  2054.126  
0.873     8698.145  2053.611  
0.873     8697.532  2053.105  
0.873     8696.911  2052.607  
0.873     8696.281  2052.118  
0.873     8695.642  2051.637  
0.873     8694.993  2051.166  
0.873     8694.336  2050.703  
0.873     8693.669  2050.249  
0.873     8692.993  2049.804  
0.873     8692.308  2049.368  
0.873     8691.614  2048.942  
0.873     8690.911  2048.524  
0.873     8690.198  2048.116  
0.873     8689.476  2047.717  
0.873     8688.745  2047.327  
0.873     8688.005  2046.947  
0.873     8687.255  2046.576  
0.873     8686.496  2046.214  
0.873     8685.728  2045.863  
0.873     8684.950  2045.520  
0.873     8684.163  2045.188  
0.873     8683.367  2044.865  
0.873     8682.562  2044.552  
0.873     8681.746  2044.249  
0.873     8680.922  2043.956  
0.874     8680.088  2043.673  
0.874     8679.245  2043.401  
0.874     8678.392  2043.138  
0.874     8677.530  2042.885  
0.874     8676.658  2042.643  
0.874     8675.777  2042.411  
0.874     8674.886  2042.190  
0.874     8673.986  2041.979  
0.874     8673.076  2041.778  
0.874     8672.156  2041.588  
0.874     8671.227  2041.409  
0.874     8670.289  2041.241  
0.874     8669.340  2041.083  
0.874     8668.382  2040.936  
0.874     8667.415  2040.800  
0.874     8666.438  2040.676  
0.874     8665.451  2040.562  
0.874     8664.454  2040.459  
0.874     8663.448  2040.368  
0.874     8662.432  2040.288  
0.874     8661.406  2040.220  
0.874     8660.370  2040.162  
0.874     8659.325  2040.117  
0.874     8658.270  2040.083  
0.874     8657.205  2040.060  
0.874     8656.130  2040.049  
0.874     8655.045  2040.051  
0.874     8653.951  2040.063  
0.874     8652.847  2040.088  
0.874     8651.732  2040.125  
0.874     8650.608  2040.174  
0.874     8649.474  2040.235  
0.874     8648.330  2040.309  
0.874     8647.176  2040.394  
0.875     8646.012  2040.492  
0.875     8644.839  2040.603  
0.875     8643.655  2040.725  
0.875     8642.461  2040.861  
0.875     8641.257  2041.009  
0.875     8640.043  2041.170  
0.875     8638.819  2041.344  
0.875     8637.585  2041.530  
0.875     8636.341  2041.729  
0.875     8635.087  2041.942  
0.875     8633.823  2042.167  
0.875     8632.549  2042.406  
0.875     8631.264  2042.658  
0.875     8629.970  2042.923  
0.875     8628.665  2043.202  
0.875     8627.350  2043.493  
0.875     8626.025  2043.799  
0.875     8624.689  2044.118  
0.875     8623.344  2044.451  
0.875     8621.988  2044.797  
0.875     8620.622  2045.157  
0.875     8619.246  2045.531  
0.875     8617.859  2045.919  
0.875     8616.462  2046.321  
0.875     8615.055  2046.737  
0.875     8613.638  2047.167  
0.875     8612.210  2047.611  
0.875     8610.772  2048.070  
0.875     8609.324  2048.543  
0.875     8607.865  2049.030  
0.875     8606.396  2049.532  
0.875     8604.917  2050.048  
0.875     8603.427  2050.579  
0.876     8601.927  2051.124  
0.876     8600.416  2051.685  
0.876     8598.895  2052.260  
0.876     8597.363  2052.850  
0.876     8595.822  2053.455  
0.876     8594.269  2054.075  
0.876     8592.706  2054.710  
0.876     8591.133  2055.360  
0.876     8589.549  2056.025  
0.876     8587.955  2056.706  
0.876     8586.350  2057.402  
0.876     8584.734  2058.113  
0.876     8583.109  2058.840  
0.876     8581.472  2059.582  
0.876     8579.825  2060.340  
0.876     8578.167  2061.114  
0.876     8576.499  2061.903  
0.876     8574.821  2062.708  
0.876     8573.131  2063.529  
0.876     8571.431  2064.366  
0.876     8569.721  2065.218  
0.876     8568.000  2066.087  
0.876     8566.268  2066.972  
0.876     8564.525  2067.873  
0.876     8562.772  2068.790  
0.876     8561.009  2069.723  
0.876     8559.234  2070.673  
0.876     8557.449  2071.638  
0.876     8555.653  2072.621  
0.876     8553.847  2073.619  
0.876     8552.030  2074.635  
0.876     8550.202  2075.667  
0.876     8548.363  2076.715  
0.877     8546.514  2077.780  
0.877     8544.654  2078.862  
0.877     8542.783  2079.961  
0.877     8540.902  2081.076  
0.877     8539.010  2082.208  
0.877     8537.107  2083.358  
0.877     8535.193  2084.524  
0.877     8533.268  2085.707  
0.877     8531.333  2086.907  
0.877     8529.387  2088.125  
0.877     8527.430  2089.359  
0.877     8525.462  2090.611  
0.877     8523.484  2091.880  
0.877     8521.495  2093.166  
0.877     8519.494  2094.470  
0.877     8517.484  2095.791  
0.877     8515.462  2097.130  
0.877     8513.429  2098.486  
0.877     8511.386  2099.859  
0.877     8509.332  2101.250  
0.877     8507.267  2102.659  
0.877     8505.191  2104.085  
0.877     8503.104  2105.529  
0.877     8501.007  2106.990  
0.877     8498.898  2108.470  
0.877     8496.779  2109.967  
0.877     8494.649  2111.482  
0.877     8492.508  2113.015  
0.877     8490.356  2114.565  
0.877     8488.193  2116.134  
0.877     8486.020  2117.720  
0.877     8483.835  2119.325  
0.877     8481.640  2120.947  
0.877     8479.434  2122.588  
0.878     8477.217  2124.246  
0.878     8474.989  2125.923  
0.878     8472.750  2127.618  
0.878     8470.500  2129.331  
0.878     8468.240  2131.062  
0.878     8465.968  2132.811  
0.878     8463.686  2134.579  
0.878     8461.393  2136.364  
0.878     8459.089  2138.168  
0.878     8456.774  2139.991  
0.878     8454.448  2141.831  
0.878     8452.112  2143.690  
0.878     8449.764  2145.567  
0.878     8447.406  2147.463  
0.878     8445.036  2149.377  
0.878     8442.656  2151.309  
0.878     8440.265  2153.260  
0.878     8437.864  2155.229  
0.878     8435.451  2157.217  
0.878     8433.027  2159.223  
0.878     8430.593  2161.248  
0.878     8428.148  2163.291  
0.878     8425.692  2165.352  
0.878     8423.225  2167.433  
0.878     8420.747  2169.531  
0.878     8418.259  2171.648  
0.878     8415.759  2173.784  
0.878     8413.249  2175.938  
0.878     8410.728  2178.111  
0.878     8408.196  2180.302  
0.878     8405.654  2182.511  
0.878     8403.100  2184.740  
0.878     8400.536  2186.987  
0.879     8397.961  2189.252  
0.879     8395.376  2191.536  
0.879     8392.779  2193.838  
0.879     8390.172  2196.159  
0.879     8387.554  2198.499  
0.879     8384.925  2200.857  
0.879     8382.286  2203.233  
0.879     8379.635  2205.628  
0.879     8376.975  2208.042  
0.879     8374.303  2210.474  
0.879     8371.621  2212.925  
0.879     8368.928  2215.394  
0.879     8366.224  2217.881  
0.879     8363.510  2220.387  
0.879     8360.785  2222.912  
0.879     8358.049  2225.455  
0.879     8355.303  2228.016  
0.879     8352.546  2230.596  
0.879     8349.779  2233.194  
0.879     8347.001  2235.811  
0.879     8344.212  2238.446  
0.879     8341.413  2241.099  
0.879     8338.603  2243.770  
0.879     8335.783  2246.460  
0.879     8332.952  2249.168  
0.879     8330.111  2251.895  
0.879     8327.259  2254.639  
0.879     8324.396  2257.402  
0.879     8321.524  2260.183  
0.879     8318.640  2262.983  
0.879     8315.747  2265.800  
0.879     8312.842  2268.635  
0.879     8309.928  2271.489  
0.880     8307.003  2274.361  
0.880     8304.068  2277.250  
0.880     8301.122  2280.158  
0.880     8298.166  2283.083  
0.880     8295.200  2286.027  
0.880     8292.223  2288.988  
0.880     8289.236  2291.967  
0.880     8286.239  2294.964  
0.880     8283.232  2297.979  
0.880     8280.214  2301.012  
0.880     8277.186  2304.062  
0.880     8274.148  2307.130  
0.880     8271.100  2310.215  
0.880     8268.042  2313.318  
0.880     8264.973  2316.439  
0.880     8261.895  2319.577  
0.880     8258.806  2322.733  
0.880     8255.707  2325.906  
0.880     8252.599  2329.096  
0.880     8249.480  2332.304  
0.880     8246.351  2335.529  
0.880     8243.213  2338.771  
0.880     8240.064  2342.030  
0.880     8236.905  2345.306  
0.880     8233.737  2348.600  
0.880     8230.559  2351.910  
0.880     8227.371  2355.238  
0.880     8224.173  2358.582  
0.880     8220.965  2361.943  
0.880     8217.747  2365.321  
0.880     8214.520  2368.716  
0.880     8211.283  2372.127  
0.880     8208.037  2375.555  
0.880     8204.781  2379.000  
0.881     8201.515  2382.461  
0.881     8198.239  2385.938  
0.881     8194.954  2389.432  
0.881     8191.660  2392.942  
0.881     8188.356  2396.468  
0.881     8185.042  2400.011  
0.881     8181.719  2403.570  
0.881     8178.387  2407.144  
0.881     8175.045  2410.735  
0.881     8171.694  2414.342  
0.881     8168.333  2417.964  
0.881     8164.964  2421.602  
0.881     8161.585  2425.256  
0.881     8158.197  2428.926  
0.881     8154.799  2432.611  
0.881     8151.393  2436.311  
0.881     8147.977  2440.027  
0.881     8144.553  2443.759  
0.881     8141.119  2447.505  
0.881     8137.676  2451.267  
0.881     8134.225  2455.044  
0.881     8130.764  2458.836  
0.881     8127.294  2462.642  
0.881     8123.816  2466.464  
0.881     8120.329  2470.300  
0.881     8116.833  2474.152  
0.881     8113.328  2478.017  
0.881     8109.815  2481.898  
0.881     8106.293  2485.792  
0.881     8102.762  2489.701  
0.881     8099.223  2493.625  
0.881     8095.675  2497.562  
0.881     8092.118  2501.514  
0.882     8088.554  2505.480  
0.882     8084.980  2509.459  
0.882     8081.399  2513.453  
0.882     8077.809  2517.460  
0.882     8074.211  2521.481  
0.882     8070.604  2525.515  
0.882     8066.989  2529.563  
0.882     8063.367  2533.624  
0.882     8059.736  2537.699  
0.882     8056.097  2541.786  
0.882     8052.449  2545.887  
