Time      Mean      STD       
0.348     8191.611  2661.249  
0.348     8194.434  2657.223  
0.348     8197.253  2653.187  
0.348     8200.070  2649.139  
0.349     8202.884  2645.081  
0.349     8205.694  2641.014  
0.349     8208.501  2636.937  
0.349     8211.305  2632.851  
0.349     8214.104  2628.757  
0.349     8216.900  2624.656  
0.349     8219.692  2620.547  
0.349     8222.480  2616.432  
0.349     8225.264  2612.310  
0.349     8228.043  2608.183  
0.349     8230.818  2604.051  
0.349     8233.588  2599.914  
0.349     8236.354  2595.773  
0.349     8239.115  2591.629  
0.349     8241.870  2587.482  
0.349     8244.621  2583.332  
0.349     8247.366  2579.181  
0.349     8250.106  2575.028  
0.349     8252.840  2570.874  
0.349     8255.568  2566.721  
0.349     8258.291  2562.568  
0.349     8261.008  2558.416  
0.349     8263.718  2554.265  
0.349     8266.423  2550.117  
0.349     8269.121  2545.971  
0.349     8271.812  2541.828  
0.349     8274.497  2537.690  
0.349     8277.176  2533.555  
0.349     8279.847  2529.426  
0.349     8282.511  2525.302  
0.349     8285.169  2521.185  
0.349     8287.819  2517.074  
0.349     8290.461  2512.970  
0.349     8293.097  2508.875  
0.350     8295.724  2504.788  
0.350     8298.344  2500.710  
0.350     8300.956  2496.641  
0.350     8303.560  2492.583  
0.350     8306.156  2488.536  
0.350     8308.743  2484.500  
0.350     8311.322  2480.476  
0.350     8313.893  2476.465  
0.350     8316.455  2472.468  
0.350     8319.008  2468.483  
0.350     8321.553  2464.514  
0.350     8324.088  2460.559  
0.350     8326.615  2456.620  
0.350     8329.132  2452.697  
0.350     8331.640  2448.791  
0.350     8334.138  2444.903  
0.350     8336.627  2441.032  
0.350     8339.107  2437.180  
0.350     8341.576  2433.347  
0.350     8344.036  2429.533  
0.350     8346.485  2425.740  
0.350     8348.925  2421.968  
0.350     8351.354  2418.217  
0.350     8353.773  2414.489  
0.350     8356.182  2410.782  
0.350     8358.580  2407.100  
0.350     8360.968  2403.440  
0.350     8363.344  2399.806  
0.350     8365.710  2396.196  
0.350     8368.065  2392.611  
0.350     8370.409  2389.053  
0.350     8372.742  2385.521  
0.350     8375.064  2382.016  
0.351     8377.374  2378.539  
0.351     8379.673  2375.090  
0.351     8381.961  2371.670  
0.351     8384.237  2368.280  
0.351     8386.501  2364.919  
0.351     8388.754  2361.588  
0.351     8390.994  2358.289  
0.351     8393.223  2355.020  
0.351     8395.440  2351.784  
0.351     8397.644  2348.580  
0.351     8399.837  2345.409  
0.351     8402.017  2342.272  
0.351     8404.184  2339.168  
0.351     8406.340  2336.099  
0.351     8408.483  2333.065  
0.351     8410.613  2330.066  
0.351     8412.730  2327.103  
0.351     8414.835  2324.177  
0.351     8416.927  2321.287  
0.351     8419.007  2318.434  
0.351     8421.073  2315.620  
0.351     8423.126  2312.843  
0.351     8425.167  2310.105  
0.351     8427.194  2307.405  
0.351     8429.208  2304.746  
0.351     8431.208  2302.126  
0.351     8433.196  2299.546  
0.351     8435.170  2297.007  
0.351     8437.131  2294.508  
0.351     8439.078  2292.051  
0.351     8441.011  2289.636  
0.351     8442.931  2287.263  
0.351     8444.838  2284.932  
0.352     8446.731  2282.645  
0.352     8448.610  2280.400  
0.352     8450.475  2278.199  
0.352     8452.326  2276.041  
0.352     8454.164  2273.927  
0.352     8455.988  2271.858  
0.352     8457.798  2269.834  
0.352     8459.593  2267.854  
0.352     8461.375  2265.920  
0.352     8463.143  2264.031  
0.352     8464.897  2262.187  
0.352     8466.637  2260.390  
0.352     8468.362  2258.639  
0.352     8470.073  2256.934  
0.352     8471.771  2255.276  
0.352     8473.454  2253.664  
0.352     8475.122  2252.100  
0.352     8476.777  2250.583  
0.352     8478.417  2249.113  
0.352     8480.043  2247.690  
0.352     8481.655  2246.315  
0.352     8483.252  2244.988  
0.352     8484.835  2243.708  
0.352     8486.404  2242.477  
0.352     8487.958  2241.294  
0.352     8489.498  2240.158  
0.352     8491.024  2239.071  
0.352     8492.535  2238.033  
0.352     8494.032  2237.042  
0.352     8495.515  2236.101  
0.352     8496.983  2235.207  
0.352     8498.437  2234.362  
0.352     8499.876  2233.566  
0.352     8501.301  2232.818  
0.353     8502.712  2232.118  
0.353     8504.109  2231.467  
0.353     8505.491  2230.864  
0.353     8506.859  2230.310  
0.353     8508.212  2229.804  
0.353     8509.551  2229.346  
0.353     8510.876  2228.937  
0.353     8512.187  2228.575  
0.353     8513.483  2228.262  
0.353     8514.765  2227.996  
0.353     8516.033  2227.778  
0.353     8517.287  2227.608  
0.353     8518.527  2227.485  
0.353     8519.753  2227.410  
0.353     8520.964  2227.382  
0.353     8522.162  2227.400  
0.353     8523.345  2227.466  
0.353     8524.515  2227.578  
0.353     8525.670  2227.737  
0.353     8526.812  2227.942  
0.353     8527.939  2228.192  
0.353     8529.053  2228.489  
0.353     8530.153  2228.831  
0.353     8531.240  2229.219  
0.353     8532.312  2229.651  
0.353     8533.371  2230.128  
0.353     8534.417  2230.650  
0.353     8535.449  2231.215  
0.353     8536.467  2231.825  
0.353     8537.472  2232.478  
0.353     8538.463  2233.175  
0.353     8539.441  2233.914  
0.353     8540.406  2234.696  
0.354     8541.357  2235.520  
0.354     8542.296  2236.387  
0.354     8543.221  2237.294  
0.354     8544.133  2238.243  
0.354     8545.032  2239.233  
0.354     8545.918  2240.263  
0.354     8546.791  2241.333  
0.354     8547.652  2242.443  
0.354     8548.500  2243.593  
0.354     8549.335  2244.781  
0.354     8550.157  2246.007  
0.354     8550.967  2247.272  
0.354     8551.764  2248.574  
0.354     8552.549  2249.913  
0.354     8553.322  2251.289  
0.354     8554.083  2252.702  
0.354     8554.831  2254.150  
0.354     8555.567  2255.634  
0.354     8556.292  2257.153  
0.354     8557.004  2258.706  
0.354     8557.704  2260.293  
0.354     8558.393  2261.914  
0.354     8559.070  2263.567  
0.354     8559.736  2265.254  
0.354     8560.390  2266.972  
0.354     8561.032  2268.722  
0.354     8561.664  2270.503  
0.354     8562.284  2272.315  
0.354     8562.893  2274.157  
0.354     8563.491  2276.029  
0.354     8564.077  2277.929  
0.354     8564.653  2279.859  
0.354     8565.219  2281.816  
0.355     8565.773  2283.801  
0.355     8566.317  2285.813  
0.355     8566.851  2287.851  
0.355     8567.374  2289.916  
0.355     8567.887  2292.006  
0.355     8568.389  2294.121  
0.355     8568.882  2296.260  
0.355     8569.365  2298.424  
0.355     8569.837  2300.611  
0.355     8570.300  2302.820  
0.355     8570.753  2305.052  
0.355     8571.197  2307.306  
0.355     8571.631  2309.581  
0.355     8572.056  2311.877  
0.355     8572.472  2314.192  
0.355     8572.878  2316.528  
0.355     8573.276  2318.883  
0.355     8573.664  2321.256  
0.355     8574.044  2323.647  
0.355     8574.415  2326.056  
0.355     8574.777  2328.482  
0.355     8575.131  2330.924  
0.355     8575.476  2333.383  
0.355     8575.813  2335.856  
0.355     8576.143  2338.345  
0.355     8576.464  2340.847  
0.355     8576.777  2343.364  
0.355     8577.082  2345.894  
0.355     8577.379  2348.436  
0.355     8577.669  2350.991  
0.355     8577.952  2353.558  
0.355     8578.227  2356.135  
0.355     8578.495  2358.724  
0.355     8578.756  2361.322  
0.356     8579.010  2363.931  
0.356     8579.256  2366.548  
0.356     8579.497  2369.174  
0.356     8579.730  2371.808  
0.356     8579.957  2374.449  
0.356     8580.178  2377.098  
0.356     8580.392  2379.753  
0.356     8580.600  2382.414  
0.356     8580.802  2385.081  
0.356     8580.998  2387.753  
0.356     8581.188  2390.430  
0.356     8581.373  2393.111  
0.356     8581.552  2395.795  
0.356     8581.725  2398.483  
0.356     8581.894  2401.173  
0.356     8582.056  2403.865  
0.356     8582.214  2406.559  
0.356     8582.367  2409.255  
0.356     8582.515  2411.951  
0.356     8582.659  2414.648  
0.356     8582.797  2417.344  
0.356     8582.931  2420.040  
0.356     8583.061  2422.735  
0.356     8583.187  2425.428  
0.356     8583.308  2428.119  
0.356     8583.426  2430.809  
0.356     8583.539  2433.495  
0.356     8583.649  2436.178  
0.356     8583.755  2438.857  
0.356     8583.857  2441.533  
0.356     8583.957  2444.204  
0.356     8584.052  2446.869  
0.356     8584.145  2449.530  
0.357     8584.235  2452.185  
0.357     8584.321  2454.834  
0.357     8584.405  2457.476  
0.357     8584.486  2460.111  
0.357     8584.565  2462.739  
0.357     8584.641  2465.360  
0.357     8584.715  2467.972  
0.357     8584.786  2470.576  
0.357     8584.856  2473.170  
0.357     8584.923  2475.756  
0.357     8584.989  2478.332  
0.357     8585.052  2480.898  
0.357     8585.114  2483.454  
0.357     8585.175  2485.999  
0.357     8585.234  2488.534  
0.357     8585.292  2491.056  
0.357     8585.349  2493.568  
0.357     8585.404  2496.067  
0.357     8585.459  2498.554  
0.357     8585.513  2501.028  
0.357     8585.566  2503.489  
0.357     8585.618  2505.937  
0.357     8585.670  2508.371  
0.357     8585.722  2510.791  
0.357     8585.773  2513.197  
0.357     8585.824  2515.589  
0.357     8585.875  2517.966  
0.357     8585.926  2520.327  
0.357     8585.977  2522.673  
0.357     8586.029  2525.004  
0.357     8586.080  2527.318  
0.357     8586.133  2529.616  
0.357     8586.185  2531.898  
0.358     8586.239  2534.163  
0.358     8586.293  2536.411  
0.358     8586.348  2538.641  
0.358     8586.404  2540.854  
0.358     8586.462  2543.050  
0.358     8586.520  2545.227  
0.358     8586.580  2547.386  
0.358     8586.641  2549.526  
0.358     8586.703  2551.648  
0.358     8586.767  2553.750  
0.358     8586.833  2555.834  
0.358     8586.901  2557.898  
0.358     8586.970  2559.942  
0.358     8587.042  2561.967  
0.358     8587.115  2563.972  
0.358     8587.191  2565.956  
0.358     8587.269  2567.920  
0.358     8587.349  2569.863  
0.358     8587.432  2571.786  
0.358     8587.517  2573.687  
0.358     8587.605  2575.567  
0.358     8587.696  2577.426  
0.358     8587.789  2579.264  
0.358     8587.885  2581.080  
0.358     8587.984  2582.873  
0.358     8588.087  2584.645  
0.358     8588.192  2586.395  
0.358     8588.301  2588.122  
0.358     8588.413  2589.827  
0.358     8588.528  2591.510  
0.358     8588.647  2593.169  
0.358     8588.769  2594.806  
0.358     8588.895  2596.419  
0.358     8589.025  2598.010  
0.359     8589.159  2599.577  
0.359     8589.296  2601.121  
0.359     8589.437  2602.641  
0.359     8589.583  2604.138  
0.359     8589.732  2605.611  
0.359     8589.886  2607.060  
0.359     8590.044  2608.485  
0.359     8590.206  2609.886  
0.359     8590.372  2611.263  
0.359     8590.543  2612.616  
0.359     8590.719  2613.944  
0.359     8590.899  2615.248  
0.359     8591.083  2616.528  
0.359     8591.273  2617.782  
0.359     8591.467  2619.013  
0.359     8591.666  2620.218  
0.359     8591.870  2621.399  
0.359     8592.079  2622.555  
0.359     8592.293  2623.686  
0.359     8592.512  2624.792  
0.359     8592.736  2625.873  
0.359     8592.965  2626.929  
0.359     8593.199  2627.960  
0.359     8593.439  2628.966  
0.359     8593.684  2629.947  
0.359     8593.935  2630.902  
0.359     8594.191  2631.832  
0.359     8594.453  2632.737  
0.359     8594.720  2633.616  
0.359     8594.993  2634.470  
0.359     8595.271  2635.299  
0.359     8595.555  2636.102  
0.359     8595.845  2636.880  
0.360     8596.141  2637.632  
0.360     8596.442  2638.359  
0.360     8596.750  2639.060  
0.360     8597.063  2639.736  
0.360     8597.382  2640.387  
0.360     8597.708  2641.012  
0.360     8598.039  2641.611  
0.360     8598.376  2642.185  
0.360     8598.720  2642.734  
0.360     8599.070  2643.257  
0.360     8599.426  2643.755  
0.360     8599.788  2644.227  
0.360     8600.156  2644.674  
0.360     8600.531  2645.096  
0.360     8600.912  2645.492  
0.360     8601.299  2645.862  
0.360     8601.693  2646.208  
0.360     8602.093  2646.528  
0.360     8602.499  2646.823  
0.360     8602.912  2647.093  
0.360     8603.332  2647.337  
0.360     8603.758  2647.556  
0.360     8604.190  2647.751  
0.360     8604.629  2647.920  
0.360     8605.075  2648.064  
0.360     8605.527  2648.183  
0.360     8605.986  2648.277  
0.360     8606.451  2648.347  
0.360     8606.923  2648.391  
0.360     8607.402  2648.411  
0.360     8607.887  2648.406  
0.360     8608.379  2648.377  
0.360     8608.878  2648.323  
0.361     8609.383  2648.244  
0.361     8609.895  2648.141  
0.361     8610.414  2648.013  
0.361     8610.940  2647.862  
0.361     8611.472  2647.686  
0.361     8612.011  2647.485  
0.361     8612.557  2647.261  
0.361     8613.109  2647.013  
0.361     8613.669  2646.740  
0.361     8614.235  2646.444  
0.361     8614.808  2646.124  
0.361     8615.387  2645.780  
0.361     8615.973  2645.413  
0.361     8616.567  2645.022  
0.361     8617.166  2644.608  
0.361     8617.773  2644.170  
0.361     8618.386  2643.709  
0.361     8619.006  2643.225  
0.361     8619.633  2642.718  
0.361     8620.267  2642.188  
0.361     8620.907  2641.635  
0.361     8621.554  2641.059  
0.361     8622.208  2640.460  
0.361     8622.869  2639.839  
0.361     8623.536  2639.195  
0.361     8624.209  2638.529  
0.361     8624.890  2637.841  
0.361     8625.577  2637.130  
0.361     8626.271  2636.397  
0.361     8626.971  2635.643  
0.361     8627.678  2634.866  
0.361     8628.392  2634.068  
0.361     8629.112  2633.248  
0.361     8629.839  2632.406  
0.362     8630.572  2631.543  
0.362     8631.312  2630.659  
0.362     8632.058  2629.754  
0.362     8632.811  2628.827  
0.362     8633.570  2627.880  
0.362     8634.336  2626.911  
0.362     8635.108  2625.922  
0.362     8635.886  2624.912  
0.362     8636.671  2623.882  
0.362     8637.462  2622.831  
0.362     8638.259  2621.761  
0.362     8639.063  2620.670  
0.362     8639.873  2619.559  
0.362     8640.689  2618.428  
0.362     8641.511  2617.277  
0.362     8642.340  2616.107  
0.362     8643.174  2614.917  
0.362     8644.015  2613.708  
0.362     8644.862  2612.480  
0.362     8645.714  2611.232  
0.362     8646.573  2609.966  
0.362     8647.438  2608.680  
0.362     8648.309  2607.376  
0.362     8649.185  2606.053  
0.362     8650.067  2604.712  
0.362     8650.956  2603.353  
0.362     8651.849  2601.975  
0.362     8652.749  2600.579  
0.362     8653.655  2599.165  
0.362     8654.566  2597.734  
0.362     8655.482  2596.285  
0.362     8656.404  2594.818  
0.362     8657.332  2593.334  
0.363     8658.265  2591.832  
0.363     8659.204  2590.314  
0.363     8660.148  2588.778  
0.363     8661.098  2587.226  
0.363     8662.052  2585.657  
0.363     8663.012  2584.071  
0.363     8663.978  2582.469  
0.363     8664.948  2580.851  
0.363     8665.924  2579.216  
0.363     8666.904  2577.566  
0.363     8667.890  2575.899  
0.363     8668.880  2574.217  
0.363     8669.876  2572.519  
0.363     8670.877  2570.806  
0.363     8671.882  2569.077  
0.363     8672.892  2567.334  
0.363     8673.907  2565.575  
0.363     8674.926  2563.801  
0.363     8675.950  2562.013  
0.363     8676.979  2560.210  
0.363     8678.012  2558.392  
0.363     8679.050  2556.560  
0.363     8680.092  2554.714  
0.363     8681.139  2552.854  
0.363     8682.190  2550.980  
0.363     8683.245  2549.093  
0.363     8684.304  2547.191  
0.363     8685.367  2545.277  
0.363     8686.435  2543.349  
0.363     8687.507  2541.407  
0.363     8688.582  2539.453  
0.363     8689.661  2537.486  
0.363     8690.745  2535.506  
0.364     8691.832  2533.514  
0.364     8692.923  2531.509  
0.364     8694.017  2529.492  
0.364     8695.115  2527.463  
0.364     8696.217  2525.421  
0.364     8697.322  2523.368  
0.364     8698.431  2521.303  
0.364     8699.543  2519.227  
0.364     8700.659  2517.139  
0.364     8701.777  2515.040  
0.364     8702.899  2512.930  
0.364     8704.024  2510.808  
0.364     8705.152  2508.676  
0.364     8706.283  2506.534  
0.364     8707.417  2504.380  
0.364     8708.554  2502.217  
